ID_Zindi,GT_NO2
ID_OARYZJ,20.97615797271328
ID_A16IIR,13.781162960599659
ID_ORBL1X,14.132878054805076
ID_Z07J8D,12.977780251406898
ID_KV1CFI,15.763440744445745
ID_L5FWDD,19.812473607300944
ID_I3TGSB,18.980347098877985
ID_FL15D4,16.68699522144101
ID_AGLY7E,18.165126611624544
ID_YZGRST,16.558226496158966
ID_BTSGM6,11.947822726287143
ID_6H4ZUT,16.084799751588776
ID_OBFUXS,15.514192048147379
ID_1OFEX8,9.839020403538257
ID_GTLJPO,13.065062101885133
ID_9UY51D,11.20685411205335
ID_RU6SFL,10.942916698832619
ID_X2KGQ1,20.895067879841633
ID_OCJX8F,20.002638282579767
ID_LHM0TD,14.321621975816925
ID_EQEOGG,15.573075849418387
ID_21O7ZH,12.812055713451173
ID_9BB3FU,15.10926445670134
ID_SUYEGP,18.81151199059326
ID_YFIRJW,27.33628970020493
ID_8VN8P6,16.678238901749012
ID_OHCNJ6,18.1610897760699
ID_EGML2S,14.278860827358017
ID_XJWV5T,14.60465756294036
ID_YKG19B,17.81846620575908
ID_R3MZUU,21.914137690005077
ID_G9XMK3,16.703563497117614
ID_FVQP0X,16.831929589249967
ID_YIYF5Z,16.379130025370557
ID_RO9GDJ,16.397898849807007
ID_4F36SF,22.07585339247288
ID_54B035,21.407228780342393
ID_H9WJVJ,16.433457894242338
ID_67HDIS,19.61575869549904
ID_4PUJXF,16.3748618075615
ID_X705BL,17.306770475963333
ID_XJM3IB,22.284532153139025
ID_40CS1R,21.39826541046716
ID_FJDLL2,15.845040831524045
ID_BVK7FK,16.80435105610053
ID_JWTT7M,15.747858656282574
ID_RQKNRS,16.077016005192036
ID_DZL2VD,20.063678689552717
ID_K73M3Q,19.296790998614995
ID_JE2Q43,13.708428743505806
ID_EXZMR2,16.301510895959325
ID_Q6891C,15.960387621748566
ID_2BP5WK,20.249950576255912
ID_5YLKOY,17.91019378174724
ID_UHMO54,22.571843410255894
ID_KDMC4L,13.101342362232913
ID_9K1TOI,18.79899468211903
ID_EQ5U9V,15.256717021403688
ID_JAFYVY,17.508120086336135
ID_WB5PZ3,18.250928298527185
ID_KR32ZL,23.61091876220877
ID_OOYBJ4,17.923918231019286
ID_PBH180,19.289897435664273
ID_9DNMZ7,15.011864470364003
ID_E0HCNA,15.851731202490726
ID_YJSOKO,19.331723884656697
ID_MVP883,20.616728961745082
ID_CNBI87,16.109900547208042
ID_XDW7RM,16.814706132930894
ID_7GI7LY,15.646942475796777
ID_7LWW8B,13.506439599727969
ID_AVM79Y,16.6725446909345
ID_4NVB8S,27.010728956512878
ID_4J2E7J,15.002941928725988
ID_1EDAF1,16.442562514252643
ID_9D41U0,14.94004647765422
ID_H5LZ18,14.279616718755392
ID_HC18W8,18.301219937821827
ID_DUT5IH,18.5961883498357
ID_TKOAIN,13.159074647062027
ID_HLF1CI,12.243620027902011
ID_UJHE2M,13.529788847142186
ID_7H9JOO,12.631897254790658
ID_FWR17A,16.059699310618896
ID_2YFWGY,19.407695526400687
ID_WZ98UN,12.526227610087403
ID_OV84CG,15.110060645270664
ID_WDX8DB,11.9085092341561
ID_WX4SNX,17.31204949382027
ID_16QDHV,18.272255078012506
ID_F51JP9,19.960912417253894
ID_P6H97K,16.8965591809922
ID_ODVLQP,17.591268837062216
ID_ITT1DF,13.036405324286477
ID_PWUAOW,10.738572308411506
ID_2CAGGV,17.099356091617665
ID_W1X8O9,18.51650416299293
ID_EUVRBI,13.827155694592534
ID_3T66I8,15.201103013310501
ID_SCAXEW,14.096203120942675
ID_CHSVRS,14.949531869322698
ID_STDND4,16.821096299566534
ID_2EZRR3,31.119287773575707
ID_3Q5FOR,13.789281132092128
ID_L9MMYD,14.88147864834167
ID_148E8B,13.400542859130553
ID_EDZ2PA,16.048021327773085
ID_COXK6G,18.011916791678345
ID_5MFLPP,23.564168519279804
ID_L10NQ6,13.938612529429236
ID_54H5MM,15.569685467032855
ID_3PC5QX,13.744016873498879
ID_6TO4P8,10.838889922664464
ID_5HJ453,18.041802929178118
ID_XH4634,19.699367109299487
ID_LINWSH,11.22463074797355
ID_R9SS37,12.571186570386601
ID_LWZQK1,10.387599340840325
ID_J4G95U,14.672186706890216
ID_YSQOL1,18.455979630300305
ID_QZVSMU,20.173709121461116
ID_WY31NT,14.848694702054104
ID_D0SFWI,15.601516295716749
ID_UYV21S,14.343204152653868
ID_CCQTD8,14.770187290683623
ID_T3TSUT,21.202015064192324
ID_WEE5I1,18.936906610513347
ID_ADWLHM,14.092906295045168
ID_CEH377,15.05496056260887
ID_P2B72T,13.960293376510208
ID_NW79CR,13.07266462319268
ID_J7H6CR,17.501108725437177
ID_KDJVZ2,18.859385104766318
ID_DWNHAD,14.303881191536846
ID_XR9PE6,15.575607562041455
ID_DJUUVG,13.413462904033622
ID_0KTTMH,14.943393650241774
ID_XM3E1U,14.38019571499899
ID_SKM5Q9,19.573710916504524
ID_EKJZ7B,14.669419755252875
ID_VTWJRC,15.64344908398192
ID_SW5T6X,13.74518597494449
ID_Q5HUU3,13.430813848640014
ID_I323V3,17.64758703806524
ID_3TASZD,19.272256293969292
ID_U0ZT5J,13.043392407524891
ID_QH2456,14.077654123561842
ID_VGOW9I,12.30095445537637
ID_64VSHN,11.495786108240623
ID_VUJYP7,17.077542123751357
ID_SI8MFG,19.66224043231938
ID_HIBX8C,12.290224234997197
ID_XA9N4S,13.184666036527176
ID_F7CT6S,11.213836077971223
ID_OWAUM2,16.27754538730261
ID_RD098D,16.675619510030003
ID_S0194K,17.438148320186826
ID_Q671H4,15.94885471151855
ID_BSZB5V,13.341188198493057
ID_JCHT9M,16.445802083117258
ID_2JGV9V,10.660250203244345
ID_O12FJI,17.613972457568877
ID_5ISUM6,16.790147854473616
ID_9NB82A,9.313165945760773
ID_Q915T3,12.025444620795156
ID_270LEP,10.777574309059105
ID_IPITJY,10.646004343290429
ID_F3PR9E,15.457412665196614
ID_5UZEQA,21.250204679388844
ID_IAGVPF,11.082853237963661
ID_1G23B3,13.718810710147977
ID_3OSY9X,10.881269399365067
ID_VOYXRN,11.165788491552291
ID_4B2RS0,18.938883999449843
ID_26PJ5T,19.837314348598056
ID_7PFSTI,13.598574445431098
ID_ZM69OI,13.975483717319605
ID_4L5YBA,10.687588385403444
ID_4RRTWH,12.562335572431266
ID_GH8KTO,17.069890621415425
ID_B2S8OS,14.97944952033697
ID_2PDKFB,9.938400595506721
ID_FWLTLI,10.94316264255815
ID_BDG1CG,9.726285012604421
ID_5GJ554,14.458144912956072
ID_AOPUN7,17.94792955061928
ID_FZAA17,20.526563023850656
ID_NHASNI,11.347865403356877
ID_D2LT68,13.020432233245629
ID_RUJJAJ,11.716395541974123
ID_7HPG28,9.194085168006382
ID_UV1040,16.105861547535937
ID_FLR772,15.39781588517502
ID_9UE42A,10.788362921909936
ID_QS2GCF,12.094640477897372
ID_49BQW1,8.145223844966267
ID_YG5KSN,12.40449352288499
ID_X9WZ7W,18.626975469100614
ID_DR8H0K,22.282826277326365
ID_J7AQPC,13.135637098545999
ID_HCL0NR,15.824353982557739
ID_0AMF1O,13.067705491093818
ID_YSN4LV,13.354746163738014
ID_NJFFDL,17.46777876233591
ID_PR4Y99,19.411211679527298
ID_15GQCR,12.168230153845002
ID_5B9YY3,16.820490862797385
ID_TZLY7I,11.987510647883823
ID_YTZJAE,13.100726544518238
ID_LY1LHJ,21.515622563793556
ID_C9Y182,24.050940524116697
ID_SMV7K9,13.134393009674795
ID_HNY9PW,22.27233574029094
ID_N9AROE,11.832055196987653
ID_Y2FED0,13.636006566424214
ID_MZH9R0,16.620576232542135
ID_4BAI78,17.527730556041718
ID_0AXVTQ,12.587494882937222
ID_7CT8BU,13.478523341484276
ID_PX3VAK,12.407937654816351
ID_GH0HKG,11.611619280357615
ID_64DFIP,17.175454069563216
ID_Z7NM0X,18.84509215209772
ID_D83GGE,10.840757621483363
ID_S0EB0M,12.642540821391833
ID_NJJC6L,12.125544796674262
ID_K66WAL,11.741163747115024
ID_6N9W15,15.28988445555268
ID_IR4MZ4,16.0221926485807
ID_M85MEL,10.21064417903284
ID_KASWZZ,11.043742210147457
ID_W66VNK,9.935058809873055
ID_9QOE4R,12.948145643366331
ID_T0O8QR,17.123713447216858
ID_VZLMWV,19.035825319609216
ID_SVS0NM,12.338634977780032
ID_Z8M5UU,15.077032547247143
ID_49P8TH,13.088481419708842
ID_05DID7,13.427625844830345
ID_37CAMP,16.915336154064505
ID_RKJC2N,20.890626450753018
ID_WDYO9K,14.47724416155819
ID_4H7XSI,15.524337503161178
ID_VZYQVP,12.178527451870423
ID_371MYC,13.666575738462143
ID_J9FHTP,20.379264701867385
ID_DUD3GK,21.17371836360894
ID_Q4LJF3,17.33955436308736
ID_ISIB99,18.069312792550136
ID_M4O7Z8,16.179185617466544
ID_4YK324,9.726378729971714
ID_7PD1B3,14.881861188374103
ID_RYXCXS,18.029236322069778
ID_HO7I7N,11.25916712155987
ID_PIYR20,13.019939328014232
ID_38DYW8,10.885989480009528
ID_84ZMZS,12.376696564052338
ID_E9RJNO,15.76096636740317
ID_IMA5BC,19.24715548973046
ID_IZ1RN0,10.568127641086676
ID_WGZVX8,12.357860056426546
ID_VYPEP9,12.40952694454478
ID_NS31E0,5.6452214456526235
ID_789EEZ,12.232852246258972
ID_VYEK2Z,10.15923205122715
ID_38QQWV,6.383339116355444
ID_Q4MJD8,12.553967250147025
ID_CNL3O8,5.020198623662509
ID_VWSB5I,12.804635400390623
ID_S27604,16.87357023630841
ID_4QSQFH,21.80557601791446
ID_1GR8TF,14.315765295179801
ID_0RIGMU,17.104334306055023
ID_YMQFAF,13.110068058376385
ID_SQA86P,15.343881276726961
ID_5NHA43,19.839795228417927
ID_Y37K7Y,21.193943567063343
ID_WST4NL,14.489422421956874
ID_QPHITJ,16.28742651591955
ID_XT1SJW,13.778119451722773
ID_2DJBFN,14.09292776676864
ID_1VCASZ,19.956609597682984
ID_J5GADH,18.01607288882957
ID_BVXEG0,12.429041121371597
ID_AEF7GB,14.311719552895795
ID_9SQQVE,12.62620049504568
ID_CXEL0M,9.703604057022233
ID_DEIVFT,15.58987076983152
ID_P8NZ4G,16.217048226110478
ID_XDYLRO,8.462107713448006
ID_3DI7CJ,10.593203285192885
ID_USRY5N,9.553084232320316
ID_N5WU3Q,10.959725036832424
ID_8SBZ0S,15.564840509291287
ID_0OWZ5N,14.559620402479084
ID_MTSPRO,9.463772383957007
ID_TVQX0B,10.276497626649586
ID_AQ6102,9.170901763596135
ID_DDWEN9,8.504710846674186
ID_8G1NG2,14.24234615792028
ID_E7PT5O,14.089805081218287
ID_G6VXH2,5.9671064406718415
ID_SXNNET,6.935797188365882
ID_HNANVZ,7.097228848336783
ID_1NIZ11,7.558257437582824
ID_7M0WU4,13.980894236475933
ID_LHA4RO,16.282472316057067
ID_E1MP6V,7.776133383471347
ID_YBKR8C,9.540838797827007
ID_NEEBB3,7.640758970510433
ID_L69X2K,10.374484445956625
ID_H4K9H6,16.768587820453035
ID_B5022N,18.4579690745054
ID_RFZMLG,10.827543605456356
ID_CCW57O,11.685311010094097
ID_HXYF9A,10.689485065459678
ID_WN6Q6H,10.441146874585797
ID_QP496X,16.163909746324748
ID_ARVSV9,24.3706327846495
ID_NMNRI2,10.308231051370115
ID_XYP9WH,13.22974518137653
ID_YE6WQO,9.127138234887354
ID_0OLVTB,11.051973215421185
ID_SYOKTC,15.919279379801367
ID_QBQJ42,17.08811849274815
ID_7IMSB0,10.655283602521479
ID_5MCBW0,12.8528261608256
ID_1NUQ5B,11.502690885710763
ID_DZ4NO1,7.707673686473697
ID_UDBAID,12.400513807683296
ID_GQ17CG,14.113250908518012
ID_2Q17I9,6.795744481559041
ID_DYE986,9.698764162185682
ID_FELPU8,7.166481318239278
ID_Z8JD30,10.801895722413178
ID_4OE7O3,14.511835607043508
ID_7GEHXY,19.534717173838658
ID_9H6CRC,9.052387526835616
ID_9WJS1A,13.176595964425303
ID_EQT7NV,8.895741373525198
ID_CSDQ2Y,10.198690934053332
ID_FNKKHD,17.083244190015137
ID_D7R08V,16.586579535214412
ID_BKX5TW,10.757937369585363
ID_YFMAME,11.472493894980687
ID_OUJU8R,11.16083180851939
ID_2PJ4WV,7.872343209156554
ID_FIY2AO,13.007831946723911
ID_9VBAN3,18.019007600554687
ID_F8VN3N,10.81232615559145
ID_GHHC99,13.226813831042477
ID_C3ONH2,9.539289228953976
ID_I9ZEGQ,10.680538475811943
ID_4HKY23,15.376076824725999
ID_OZCEOY,16.954837161338446
ID_QGR89G,11.250799394857665
ID_QXTPKV,12.367388021799968
ID_E58AXL,10.89234734234816
ID_HBOEUK,9.449774878566075
ID_9HJLRS,13.431666588972405
ID_BUJBYX,18.720851938942758
ID_XZJSW8,10.335915151750271
ID_7IJAKJ,11.902111190104051
ID_ABZ2J8,10.315742890467504
ID_VOI8MZ,9.730002310622353
ID_SPVH2Q,13.998830300253303
ID_DAO310,17.264413783833845
ID_I5WFLJ,13.68497479686556
ID_5V1X3J,12.846997341644908
ID_2VW5QK,11.933562031590782
ID_K4S9AP,9.133263137123038
ID_3S4K24,16.065447348416512
ID_SIKGLY,15.354116626375571
ID_9I2K5S,10.159527119749555
ID_K6YOC2,11.598140963887715
ID_8QYWM2,11.46877283795709
ID_1OLEW1,7.195046735431276
ID_MEEGFY,12.672149886780801
ID_U8H19G,17.187656823788984
ID_RTM9QU,9.333921727333575
ID_60LT5C,11.285850000912717
ID_P0UGX4,8.605462360909257
ID_X7EO89,11.163594003957428
ID_6DO3WW,14.614763285506399
ID_VAJ850,15.945685902221214
ID_ASPOXE,12.348216102454671
ID_TWI6Z1,10.611686752051355
ID_NLKR9B,8.567205628374552
ID_GHCYHZ,10.254401788310247
ID_8NFILS,14.577971920422158
ID_Y49ZZ7,17.689010767991192
ID_ZXIW1V,12.657265957485947
ID_4OHC9S,12.173693488093136
ID_JR07E3,10.473314211427464
ID_2QITPH,8.829876282698592
ID_X1TZPW,12.711661004144275
ID_EI6GFO,22.04246663615868
ID_NUZ31L,11.222364400448157
ID_6BEPTL,14.612643977331174
ID_1WZS3Q,9.23069620624716
ID_98FWNY,7.103843454496996
ID_EW0SO9,16.540891930176883
ID_NYRVNW,17.65245286661991
ID_OSG1K9,9.643452219402548
ID_OWUJMI,11.915579985753311
ID_02CE7O,11.403199754795992
ID_9CP08B,9.211669530886638
ID_CGG9W5,15.80735079018109
ID_JKXOE4,17.209258462808634
ID_T2XFMN,12.499971934356665
ID_85Y3IG,12.192159444893036
ID_DXAGWS,11.041733061269497
ID_ZEYP74,10.145800436542913
ID_H0AAFO,14.53689236298385
ID_U625AD,16.169329567409875
ID_OFB7EU,10.051465031622968
ID_UT5TIV,11.351984674029666
ID_S4N9YN,9.570090584984541
ID_VPI6GE,8.517074405147241
ID_6DB4BP,13.102957619610208
ID_6NC2CO,18.336158349855168
ID_VGFCQ9,8.360731407916148
ID_Y2POYI,10.298655250864215
ID_FP98WU,7.909066490160399
ID_KLZIN9,7.939889499213734
ID_GA7FW7,14.672068369598435
ID_8IWC5F,16.26792660015127
ID_IA37GD,8.675690801660835
ID_VJZIC9,9.515939263360337
ID_GJWHKP,7.587591236853086
ID_B7NVDL,11.291208232106726
ID_C50JB9,14.853320974932672
ID_3OEHQJ,16.381280907371888
ID_4URXFB,10.048861383538451
ID_D8OLU5,10.857113734794666
ID_QHA9V6,8.120586185382479
ID_JNFN9I,10.622017543791571
ID_AVVBDD,14.860046143034708
ID_V8L7W0,15.455932219099793
ID_J49SHY,9.567401667967601
ID_9KXT2I,11.20654839675774
ID_IKAVSK,9.172608386817501
ID_47BILJ,9.354957992052277
ID_BDGWBJ,12.982451131178607
ID_NBH9UA,17.567328457337226
ID_HIOY8F,11.395312634414836
ID_YW8GWI,10.691735739006447
ID_889ZUF,7.753308159534413
ID_BRMOUB,6.686566978171072
ID_M1NEMK,12.183345058527266
ID_8KTJK7,18.78561221357569
ID_2NC550,9.603110226001661
ID_LTXMGF,10.496458069320909
ID_7NJJNL,10.150498310605144
ID_5XCAE3,8.034385296794994
ID_VFLUTA,14.574258021977357
ID_YVXHEQ,16.74188517368674
ID_N9J5CR,9.809175579532678
ID_92J866,10.6009567598216
ID_KY3K94,9.451629321005896
ID_N36HOT,9.994454599997766
ID_E5NEIB,16.378257412438813
ID_VPW0C8,16.158674050930813
ID_TXMIXS,8.705195704432526
ID_1H25M0,8.85235115229824
ID_OQ9JQD,8.65171218329732
ID_F2MKSL,7.2606107322081925
ID_OGG92A,12.721643948682527
ID_9R65VS,15.512680243049772
ID_PNPEII,8.725463338905627
ID_OE41SM,10.380162709862248
ID_EOGHP6,8.209014203514243
ID_C8SQHM,8.376171720215723
ID_WTRT6S,14.188553422595021
ID_7X219W,15.356339387558023
ID_99Y0GP,8.855054168693187
ID_YWF35R,8.473616652169937
ID_8KFBVU,9.330437658511016
ID_F2KNUX,7.842403247274547
ID_MRAK3Y,12.305026969519588
ID_RXC3XD,13.923039585072104
ID_PLSU07,8.243236380263056
ID_RAKEDL,7.17600888934021
ID_DRVWD7,8.615256823366565
ID_1KUT17,8.239821254809328
ID_0XSAHH,14.002923267814992
ID_U9DLVB,16.27342826810178
ID_81U71O,8.781133479831396
ID_6OMAE2,9.989232852058535
ID_K2DU8Y,7.827485702191666
ID_GYR8NX,10.250051648876138
ID_YF7MV7,15.554588070583804
ID_AB84WP,16.668604425564467
ID_XIDJ6O,10.017401848042368
ID_11RILW,11.086717010222685
ID_XUNBU5,9.539717500383517
ID_KRBWQ5,9.756348850654376
ID_BZ0Q7A,13.927911901161337
ID_X550KL,14.97299213430938
ID_MFNKUP,8.280231386960509
ID_H52FVU,9.442176029753227
ID_CP46MS,8.224578369652136
ID_AWWHOH,9.18812046830368
ID_AI0PYQ,15.898996369987742
ID_G6C8XJ,15.599025775904238
ID_B9XMIX,7.7860535320236295
ID_WHO6LR,11.465135747004922
ID_8ILRSB,9.707842067039792
ID_YYQYN7,7.82845024199554
ID_447MEF,12.276000838066295
ID_OCEKKK,14.291457987868512
ID_MLW1RS,6.932371197083512
ID_5CI2BI,11.112712747583942
ID_AJ9ZJ0,7.678975375198036
ID_UKXQN3,9.371210571063841
ID_AMW4ZD,16.64614394466713
ID_CCZK7C,13.575565291274415
ID_3A6P4V,7.848483840468134
ID_E3J79Q,8.668892502321626
ID_XIZCDK,7.063421685655442
ID_6Z1R9V,8.172702582434454
ID_UCTTB0,9.731927984332572
ID_FR5PVI,15.721784150249846
ID_F0EQEG,10.5333737046181
ID_9UG5GW,10.711858628841355
ID_X61FVC,9.266385422638564
ID_EDXY90,9.365984283015564
ID_QSRWMP,13.554243204361114
ID_BYP12N,18.697956813882513
ID_EQVCAE,11.409809351586489
ID_03U5R0,13.223893321944502
ID_H9P9Q2,11.084820516740422
ID_PREGMA,12.785511462956322
ID_RVSG5J,14.81375938481807
ID_ZN0TAJ,19.148294175734634
ID_K2UT7Z,10.494281048336916
ID_HFOSUK,12.080025191600896
ID_6KVLWR,10.554519488049664
ID_TCEJN9,11.143186462865799
ID_H04K3Q,14.70109884578659
ID_I1ITIT,15.208148760852907
ID_Y4SJ68,10.301989313028912
ID_U2ZYD3,11.227268633768972
ID_2E12O6,10.145920497439079
ID_OVQML1,9.108068123697933
ID_GUUW0P,14.182487009218107
ID_NVF60A,20.45652691417024
ID_QUVHJ5,9.025590873450142
ID_JZ9SK2,11.75600985637027
ID_DYKJ9G,8.862355541981799
ID_WVIW6U,9.135411324322376
ID_VR6YFP,13.72057824008374
ID_63ENFU,21.981684504199848
ID_9U0M1O,8.257517867224067
ID_X27E6D,11.077096905683163
ID_LS79VB,8.266247912505037
ID_YNJWAG,8.316283506956268
ID_FZS8EZ,15.50074024290791
ID_RR5RHL,15.747376437500805
ID_NAHM0U,10.050604268711538
ID_VUYZTG,11.92485677179394
ID_R6C2RP,9.557012731104749
ID_CCUFUW,10.6551057649462
ID_GTVSTD,16.339102411949114
ID_MS41WP,13.55756867132618
ID_HHS9VW,9.399599410488122
ID_2D368S,9.144903759961323
ID_7I331K,7.930049796610149
ID_PYRTGT,10.71952171629971
ID_1LPXF5,16.85335356668594
ID_1OGVYO,17.644088026021507
ID_GAQAW2,11.005523088399514
ID_YNYC2A,10.603949469924885
ID_DOMUDA,9.491295885757324
ID_X3QRZI,10.433708078165523
ID_MD6OLJ,17.066527747274677
ID_P4TDAN,19.63273902416023
ID_TQAT78,11.99427367082643
ID_5GJIOQ,11.380918483854828
ID_4SKW4R,11.176291296597867
ID_TPU0T9,11.775399527831155
ID_UKIS2P,16.25103659690126
ID_0L7WXQ,18.864919310291157
ID_VT6L1I,10.77115578437838
ID_ZVRBUH,13.477666027000794
ID_D1NUV2,10.175747894118956
ID_L4RZFG,11.972721527293118
ID_L3HY4C,16.8251234222447
ID_Q3FC8O,19.010276224766244
ID_UK7N7F,12.725573339436721
ID_R00BCE,13.123711863919311
ID_3USUO9,12.468166554831896
ID_R4J7Z8,13.09069303193985
ID_OD31EB,16.572853230058456
ID_1HCM2R,17.86843735219827
ID_I1YGAJ,12.795380512728798
ID_I9XIE0,12.893347826927595
ID_12XPE0,11.734461772516681
ID_X45TLS,11.246321364693529
ID_YU2GET,14.800642260336645
ID_KTM8IK,13.673687725967056
ID_1CBA73,9.948399911367346
ID_XGILSD,7.343000075208238
ID_EGL2JI,8.62406649846514
ID_9EMYVK,10.394557458770862
ID_FRAHT6,16.99384979645714
ID_SWYB54,14.712223289328563
ID_4AK7HI,9.685108287796083
ID_0WYOJD,9.88392596378958
ID_D6QLGF,9.998855056543732
ID_QZL652,9.46708516354164
ID_A4SMOE,12.235178073313705
ID_BLGW5Q,13.477499404385696
ID_91D1QQ,7.000262904035594
ID_X1D9D9,7.715092883249952
ID_Q20TQP,8.065319410384404
ID_PYTTUJ,11.498362792331307
ID_DAD42M,15.598062165692625
ID_57MQJH,14.420306827052741
ID_E4MBOL,8.098572473447632
ID_FLOL0S,9.704094292861782
ID_6RHCW3,8.987308308224954
ID_J5N98S,9.577566727894691
ID_0MYO75,14.795249186636568
ID_DH0PA5,19.393689320822546
ID_EVEVAM,8.12370343707164
ID_KMMZAL,11.789895740228815
ID_54UE2R,7.192550910343016
ID_TXWA7G,11.866689582419895
ID_1FDTBC,15.631195643695378
ID_HF6APJ,19.352785329899802
ID_8SFX3B,12.066057355773466
ID_3YFECP,12.33517339742275
ID_8R3U8C,10.610295136578145
ID_FOND5B,11.720947800357408
ID_2T8AQS,15.093406798746173
ID_ZIL32E,19.97281636004277
ID_O5DEDS,10.968975374055617
ID_IV369O,12.333934605944307
ID_LY7HSQ,11.849686460299722
ID_QUH0KQ,9.898093186334279
ID_FIDDZ9,14.97732518054596
ID_0M5J78,20.206102171658813
ID_UP5OQ5,11.66829225429359
ID_ILWVRB,12.496418255303354
ID_28PO2E,12.499073549825994
ID_ZBOEU8,11.087856408561208
ID_BARXWW,15.72345224111291
ID_U4N32Q,19.672588996715604
ID_UXKRYI,11.878499580338882
ID_FQLT1L,13.141056521232713
ID_GNK4WX,10.861282415110793
ID_DVS3OS,13.339886508399331
ID_6IQIKG,17.813820506201523
ID_CBVJ2T,17.654849732264836
ID_IS2BH9,12.264592278095222
ID_1R9K9S,12.164383751827472
ID_8AA1JM,13.221841232070915
ID_AZH695,10.635022868121212
ID_QZRCBF,16.286255320372106
ID_USKOZI,14.324887676307526
ID_VR3R82,6.57434412916848
ID_2GJU96,8.718926791264778
ID_CNWHAZ,8.966937677752924
ID_O5MM5T,10.150285013781172
ID_BC1HOD,11.53951544602694
ID_G6584I,15.287227561503357
ID_Z5P4O5,8.659056668679
ID_DVCJBV,11.36576523590503
ID_JXGRFW,8.25733012335263
ID_EM3DSH,9.88314687947792
ID_74Q3NR,15.731303540540864
ID_9WD9HT,17.796910369614068
ID_BZJ06D,8.699904171608921
ID_Q4P0CS,11.68004941420719
ID_RHC0MS,8.945316289878747
ID_0NVKUJ,11.160768279997967
ID_INIRRR,13.253494246593164
ID_AO2PW1,17.705187059610637
ID_V3J596,11.144012584965935
ID_C73ROJ,13.283302478781593
ID_BNAINJ,12.925137017029499
ID_RIARIT,10.609323126959396
ID_TPSOAR,15.179275532905194
ID_3P0T2V,16.718667512309764
ID_HOUN5R,13.414428953636332
ID_J7VHG8,12.520340742171356
ID_T4MOY4,12.008572850749317
ID_51S4PJ,10.109454444776304
ID_LZJ6D0,17.02585964596318
ID_E7GU17,17.87311119722176
ID_OYQ764,9.98096156886254
ID_LGLK20,11.378848540091155
ID_ICR16K,9.509581910565998
ID_193HUZ,11.544373480222248
ID_WTZU8Z,16.278922137840595
ID_X1F0M8,19.143753706274083
ID_WH36L3,8.963566000724882
ID_I4ODDD,13.298896527037357
ID_POYYHW,8.089293618163765
ID_U3GLEM,7.217637647729703
ID_1SDI2H,12.02226101179565
ID_5L3JZJ,15.179196561652418
ID_DA61YS,9.504031070181952
ID_RVCRU5,10.38269337704628
ID_VJF161,8.501947437488866
ID_SXFBCE,8.973346875435084
ID_4Q1XBC,12.180762204845053
ID_YAD7X0,12.57558319948322
ID_CFX2V9,8.206969694356928
ID_LZR515,10.292940814189876
ID_1YP2ZZ,7.997073929007627
ID_PNMV3N,8.686291096240609
ID_V7D58B,12.148138458659957
ID_2IA2S6,17.086750388029145
ID_B9UITS,9.023325130213209
ID_HLX9FW,10.803785826798162
ID_I7UPQ7,9.084166249451698
ID_VL6JG2,12.277282612868476
ID_WISH6M,14.413698532472154
ID_LKSHZW,16.745963174851
ID_WXSWMN,11.122017520529369
ID_UQQW4R,10.596235541154897
ID_VB5D72,10.045176243596757
ID_J1X0ZX,10.254802699167044
ID_LKZIIR,14.790387759187354
ID_N12JN2,18.443310860514885
ID_D3VEZN,10.090548790762853
ID_2B0PBN,13.503791927008479
ID_DHGRSL,11.32697489692299
ID_CB2DYD,6.473915043883494
ID_BJ66S1,11.215482932420173
ID_NVJ5Y2,15.254599014030191
ID_C1Y1AS,8.981128495401435
ID_U1NTGU,10.292709329482875
ID_2RP8CD,7.7005603500088
ID_DPZI88,11.191946456418577
ID_N8Z9ME,12.934409389208838
ID_KF7GWK,17.59701321513421
ID_KM6LDI,12.050874742970791
ID_HTHHPF,12.777086301582699
ID_ZFSVIV,12.348830015643841
ID_W65OCF,12.854961026404851
ID_LOJ331,16.319811705886025
ID_HTFYK9,17.431641377826224
ID_7VDTL7,10.966250169720524
ID_TMMRGI,12.13170885163936
ID_B7PG10,10.951302732020054
ID_OVK2XY,9.974082129393821
ID_WZU6RN,15.046768334932494
ID_2I6D9C,17.42926593041335
ID_TWENL6,9.034833976039977
ID_HLWC7F,12.703265567391611
ID_VM2CYE,11.05739526646812
ID_KFBF97,8.999816546282887
ID_F5B838,14.570038501982879
ID_EOZEFI,15.724886578717417
ID_YTN2JJ,10.112210223218597
ID_OIZOIB,11.116344716382912
ID_DM2LB4,8.631182017326068
ID_UWCQ02,11.33422650993623
ID_TIJXLS,15.499828168973465
ID_RGJBWK,16.157681918023343
ID_A1AWD0,10.22997382669223
ID_L4UU92,12.0854826801571
ID_TCC1MS,9.219047599633313
ID_0Y5ECO,12.387530854561874
ID_W5J8K5,15.165591686384914
ID_6BKL9N,19.726643143294893
ID_TWJYTL,12.695936283758215
ID_FM9L9S,12.822143330817141
ID_Z4H32Q,10.61764895293345
ID_LK76R6,11.462094260600338
ID_J16NCW,15.42174145461803
ID_Y2U2OU,19.91295720804328
ID_GFGK19,11.684347668012094
ID_QOPI1J,13.467721324316301
ID_RXTNNS,11.262616256598108
ID_QA57JD,12.84054272738689
ID_NV54BW,16.808700790497653
ID_U6HO3S,20.660718943023255
ID_MKKCOF,11.617088731566241
ID_E4BW5R,12.11739953372961
ID_FG8MMU,12.477869786595193
