ID_Zindi,GT_NO2
ID_ORBL1X,10.916251115688336
ID_Z07J8D,9.119613523507267
ID_KV1CFI,13.635892504540358
ID_L5FWDD,16.313100798762317
ID_I3TGSB,15.30919150333552
ID_FL15D4,15.129830712589133
ID_AGLY7E,16.664097879793303
ID_YZGRST,14.400672492976533
ID_BTSGM6,11.401904474117837
ID_6H4ZUT,14.192262862298161
ID_OBFUXS,13.87869303144743
ID_1OFEX8,11.265282827925942
ID_GTLJPO,13.59061847009842
ID_9UY51D,10.35997147494555
ID_RU6SFL,12.076230022945998
ID_X2KGQ1,20.852596308880386
ID_OCJX8F,17.479942163480608
ID_LHM0TD,13.587377936067812
ID_EQEOGG,14.803881036415888
ID_21O7ZH,13.76357146101194
ID_9BB3FU,15.424028213025705
ID_SUYEGP,18.33688956442592
ID_YFIRJW,27.518158974629518
ID_8VN8P6,15.584666361074962
ID_OHCNJ6,17.322404022466245
ID_EGML2S,12.462483520267124
ID_XJWV5T,14.94178469685564
ID_YKG19B,14.330619437559637
ID_R3MZUU,18.291268259884156
ID_G9XMK3,14.401146356813262
ID_FVQP0X,14.777483111182478
ID_YIYF5Z,14.417709649334933
ID_RO9GDJ,13.358103310875526
ID_4F36SF,16.605020026517288
ID_54B035,15.485572777269827
ID_H9WJVJ,14.260929360024866
ID_67HDIS,17.221533486655396
ID_4PUJXF,14.42748716917208
ID_X705BL,15.670117607330134
ID_XJM3IB,18.67154997432488
ID_40CS1R,17.054723895116627
ID_FJDLL2,14.249362954580723
ID_BVK7FK,14.72189233335575
ID_JWTT7M,14.454588211852203
ID_RQKNRS,12.413138661733239
ID_DZL2VD,16.56269859480789
ID_K73M3Q,16.397315515573986
ID_JE2Q43,11.320039198544587
ID_EXZMR2,14.652932690196186
ID_Q6891C,27.507058974233374
ID_2BP5WK,22.18294932972607
ID_5YLKOY,16.878928119253676
ID_UHMO54,21.16564637095969
ID_KDMC4L,11.110176102150403
ID_9K1TOI,17.57569945298222
ID_EQ5U9V,11.274001490192687
ID_JAFYVY,15.752275591392271
ID_WB5PZ3,16.9695928705163
ID_KR32ZL,20.387370045554604
ID_OOYBJ4,15.62340264134201
ID_PBH180,16.471200817480494
ID_9DNMZ7,12.420859566731512
ID_E0HCNA,15.258781778805778
ID_YJSOKO,17.375225659371612
ID_MVP883,18.322918150781728
ID_CNBI87,14.34189998326478
ID_XDW7RM,15.813548733087522
ID_7GI7LY,16.193343017282114
ID_7LWW8B,12.604512723811984
ID_AVM79Y,13.480492237989356
ID_4NVB8S,25.935785310885368
ID_4J2E7J,14.588538642703538
ID_1EDAF1,15.202442470181161
ID_9D41U0,14.014533903811289
ID_H5LZ18,11.824626832337783
ID_HC18W8,14.165354858228634
ID_DUT5IH,14.427323273329725
ID_TKOAIN,11.290608274678274
ID_HLF1CI,11.291813316279393
ID_UJHE2M,10.95545338701855
ID_7H9JOO,11.438618118220845
ID_FWR17A,13.639149238237577
ID_2YFWGY,17.410147038525036
ID_WZ98UN,12.039620862177522
ID_OV84CG,13.166237859114455
ID_WDX8DB,11.222791891247315
ID_WX4SNX,17.934717792970982
ID_16QDHV,16.18031997728992
ID_F51JP9,16.688109656440723
ID_P6H97K,15.389637583324186
ID_ODVLQP,15.71341329458246
ID_ITT1DF,11.570231205237125
ID_PWUAOW,9.650465850910972
ID_2CAGGV,15.069285751747735
ID_W1X8O9,13.584936296381008
ID_EUVRBI,12.146938365438304
ID_3T66I8,14.66333224758915
ID_SCAXEW,12.505487481325696
ID_CHSVRS,13.175022896347269
ID_STDND4,12.365564232137174
ID_2EZRR3,29.782368856769324
ID_3Q5FOR,11.041740008644078
ID_L9MMYD,12.079832897350437
ID_148E8B,13.382140154684965
ID_EDZ2PA,14.107381013495786
ID_COXK6G,15.694102667219694
ID_5MFLPP,21.030231692160505
ID_L10NQ6,12.127071872476094
ID_54H5MM,13.139082071038288
ID_3PC5QX,14.12594613273432
ID_6TO4P8,9.246445928361059
ID_5HJ453,14.219101465913022
ID_XH4634,15.13818088858819
ID_LINWSH,8.067542692672294
ID_R9SS37,8.256019852459
ID_LWZQK1,7.7381299976430515
ID_J4G95U,12.440713819586273
ID_YSQOL1,13.13755341816925
ID_QZVSMU,13.876710657625246
ID_WY31NT,10.456898387739857
ID_D0SFWI,11.374129019449262
ID_UYV21S,12.772766023983156
ID_CCQTD8,13.142833388716326
ID_T3TSUT,17.42631919449816
ID_WEE5I1,15.380811685015937
ID_ADWLHM,12.437520702457428
ID_CEH377,12.928539695492178
ID_P2B72T,12.67666960209028
ID_NW79CR,11.995171514913837
ID_J7H6CR,14.247992728319582
ID_KDJVZ2,15.15248250934505
ID_DWNHAD,12.049406674674236
ID_XR9PE6,13.308959949068603
ID_DJUUVG,11.62206299724259
ID_0KTTMH,16.794129075843767
ID_XM3E1U,12.973296181286141
ID_SKM5Q9,17.702931600506936
ID_EKJZ7B,13.56440467316123
ID_VTWJRC,14.510988853843097
ID_SW5T6X,14.467397991813499
ID_Q5HUU3,11.997993154671518
ID_I323V3,15.53222389667568
ID_3TASZD,17.663448528920856
ID_U0ZT5J,13.245033366047577
ID_QH2456,12.57882630853824
ID_VGOW9I,12.524379924691647
ID_64VSHN,11.503113637154213
ID_VUJYP7,17.7594054791911
ID_SI8MFG,17.02023896239628
ID_HIBX8C,13.10878074114304
ID_XA9N4S,11.373402411140697
ID_F7CT6S,12.342798775533694
ID_OWAUM2,14.797050631319788
ID_RD098D,12.711981665343355
ID_S0194K,15.761645160184495
ID_Q671H4,14.123355112586191
ID_BSZB5V,12.83029334007916
ID_JCHT9M,14.335499191715613
ID_2JGV9V,9.943509820260132
ID_O12FJI,17.918356656762963
ID_5ISUM6,12.454292918781219
ID_9NB82A,8.090453034357026
ID_Q915T3,9.12766704025891
ID_270LEP,11.579063297053626
ID_IPITJY,9.328921900132595
ID_F3PR9E,12.018516641973495
ID_5UZEQA,17.833151940752117
ID_IAGVPF,9.220306053135863
ID_1G23B3,11.384642838332484
ID_3OSY9X,8.858863956699139
ID_VOYXRN,8.654137777307119
ID_4B2RS0,17.571968717829357
ID_26PJ5T,17.33023613312019
ID_7PFSTI,10.811679409162831
ID_ZM69OI,11.858083328435928
ID_4L5YBA,9.184236692152028
ID_4RRTWH,10.331697518636492
ID_GH8KTO,13.052269838002253
ID_B2S8OS,11.88117848930373
ID_2PDKFB,8.793802297957336
ID_FWLTLI,10.81619648056013
ID_BDG1CG,9.863924598063504
ID_5GJ554,16.50440240560833
ID_AOPUN7,13.926799003920879
ID_FZAA17,19.574161643212072
ID_NHASNI,10.542495483906894
ID_D2LT68,12.092071512761352
ID_RUJJAJ,11.283553322240378
ID_7HPG28,8.97419183485406
ID_UV1040,13.351177944332543
ID_FLR772,12.186621286359028
ID_9UE42A,12.533487427763916
ID_QS2GCF,10.690189048404239
ID_49BQW1,8.664139666831417
ID_YG5KSN,10.821859647907493
ID_X9WZ7W,16.67832745489426
ID_DR8H0K,18.693392741386408
ID_J7AQPC,11.273371592683096
ID_HCL0NR,13.750624220678375
ID_0AMF1O,11.506791727161266
ID_YSN4LV,11.841449238722351
ID_NJFFDL,13.411017667751565
ID_PR4Y99,12.316275750692238
ID_15GQCR,9.525641485618195
ID_5B9YY3,13.126592647814055
ID_TZLY7I,9.981756659354069
ID_YTZJAE,11.071054848790384
ID_LY1LHJ,16.769621468972
ID_C9Y182,22.122723989248698
ID_SMV7K9,12.537975102412988
ID_HNY9PW,20.2231305276538
ID_N9AROE,10.07010463379281
ID_Y2FED0,12.234694030113458
ID_MZH9R0,11.487496076912993
ID_4BAI78,14.648972956581277
ID_0AXVTQ,11.706607461025387
ID_7CT8BU,12.118056551150858
ID_PX3VAK,11.9282331808457
ID_GH0HKG,9.50752647186569
ID_64DFIP,12.718463618420452
ID_Z7NM0X,16.07451774151632
ID_D83GGE,8.872640114955285
ID_S0EB0M,8.909931263092473
ID_NJJC6L,10.535550625497073
ID_K66WAL,10.533302435618245
ID_6N9W15,13.356367882768591
ID_IR4MZ4,12.080571790295913
ID_M85MEL,8.937166663209972
ID_KASWZZ,8.690220727149073
ID_W66VNK,9.008937330320956
ID_9QOE4R,12.962620744793906
ID_T0O8QR,16.359804052099154
ID_VZLMWV,14.935826084463274
ID_SVS0NM,8.741840693531929
ID_Z8M5UU,12.789188578399877
ID_49P8TH,10.258363853159176
ID_05DID7,12.2506418001717
ID_37CAMP,13.416072482088342
ID_RKJC2N,16.52393532002071
ID_WDYO9K,12.478655906532145
ID_4H7XSI,11.81306381882333
ID_VZYQVP,10.38581281666044
ID_371MYC,12.163740763004865
ID_J9FHTP,17.00258401046053
ID_DUD3GK,14.661849031588911
ID_Q4LJF3,13.629561490386115
ID_ISIB99,13.477175697226215
ID_M4O7Z8,12.859255669776735
ID_4YK324,9.191545348029205
ID_7PD1B3,12.410116026023072
ID_RYXCXS,14.065313389849187
ID_HO7I7N,8.791611114014412
ID_PIYR20,9.506184870024263
ID_38DYW8,9.608495299256639
ID_84ZMZS,12.31258645508799
ID_E9RJNO,13.306315722235476
ID_IMA5BC,16.069719610231477
ID_IZ1RN0,9.570648041108285
ID_WGZVX8,9.168717142883596
ID_VYPEP9,12.354900091038468
ID_NS31E0,6.0224525899210715
ID_789EEZ,9.321912207765205
ID_VYEK2Z,6.825763237946933
ID_38QQWV,7.380989583100293
ID_Q4MJD8,12.478713039538981
ID_CNL3O8,6.885285134514575
ID_VWSB5I,11.168264751227362
ID_S27604,12.854460576757473
ID_4QSQFH,14.876386165692137
ID_1GR8TF,10.14466143133796
ID_0RIGMU,10.859354965399183
ID_YMQFAF,10.86644286287527
ID_SQA86P,12.767320074843802
ID_5NHA43,14.688854854907632
ID_Y37K7Y,16.38842650866665
ID_WST4NL,13.234759119903826
ID_QPHITJ,13.878477740306936
ID_XT1SJW,12.023661286022984
ID_2DJBFN,10.550181588635613
ID_1VCASZ,15.5911572522463
ID_J5GADH,13.326106729227066
ID_BVXEG0,9.358866344000901
ID_AEF7GB,13.26762281246874
ID_9SQQVE,11.0641444141491
ID_CXEL0M,9.656831764265254
ID_DEIVFT,13.0208220746138
ID_P8NZ4G,14.67255520293523
ID_XDYLRO,9.526644636413815
ID_3DI7CJ,9.568595752495842
ID_USRY5N,10.585697923507063
ID_N5WU3Q,12.957511419951611
ID_8SBZ0S,16.290409539438325
ID_0OWZ5N,14.591027927098605
ID_MTSPRO,11.516103946744275
ID_TVQX0B,11.87429303999527
ID_AQ6102,11.556661934794816
ID_DDWEN9,11.502277133808738
ID_8G1NG2,13.486666667791289
ID_E7PT5O,12.908681328370625
ID_G6VXH2,7.234729285789862
ID_SXNNET,7.049911540395119
ID_HNANVZ,10.142766120758878
ID_1NIZ11,8.89471513431527
ID_7M0WU4,13.368957708017925
ID_LHA4RO,15.244685357324153
ID_E1MP6V,8.356967314579556
ID_YBKR8C,8.423915831516812
ID_NEEBB3,8.471064899991683
ID_L69X2K,10.330369234681966
ID_H4K9H6,14.619147329057629
ID_B5022N,13.914344133243835
ID_RFZMLG,10.235259649778927
ID_CCW57O,8.925826607048771
ID_HXYF9A,11.505100211926136
ID_WN6Q6H,11.91883421754929
ID_QP496X,16.08612648824784
ID_ARVSV9,22.577626118031915
ID_NMNRI2,10.501424813254507
ID_XYP9WH,12.363698884410526
ID_YE6WQO,9.861442392533968
ID_0OLVTB,10.314045597527983
ID_SYOKTC,13.689260413665714
ID_QBQJ42,14.77742827285922
ID_7IMSB0,10.091975305882727
ID_5MCBW0,12.272531626618909
ID_1NUQ5B,10.972732001972114
ID_DZ4NO1,9.029726580322887
ID_UDBAID,10.864093792340382
ID_GQ17CG,11.451740077014323
ID_2Q17I9,6.841564955798262
ID_DYE986,8.937425595547941
ID_FELPU8,9.124089831783989
ID_Z8JD30,11.520302941120358
ID_4OE7O3,13.07554329173019
ID_7GEHXY,16.30558794518065
ID_9H6CRC,8.78799684555805
ID_9WJS1A,12.98016366179083
ID_EQT7NV,7.272635563754062
ID_CSDQ2Y,8.873975954398835
ID_FNKKHD,15.390742753285288
ID_D7R08V,11.492834991323582
ID_BKX5TW,8.22783123892287
ID_YFMAME,7.7563356057761155
ID_OUJU8R,9.626872780076845
ID_2PJ4WV,6.2081095103566835
ID_FIY2AO,9.862757459604412
ID_9VBAN3,12.765662832976975
ID_F8VN3N,8.26142012535794
ID_GHHC99,8.524839285074835
ID_C3ONH2,7.4756631933004005
ID_I9ZEGQ,10.672138395742264
ID_4HKY23,13.517029313721867
ID_OZCEOY,13.224652925329522
ID_QGR89G,9.27034542602398
ID_QXTPKV,9.774876288231079
ID_E58AXL,9.037313006353232
ID_HBOEUK,9.661040846307388
ID_9HJLRS,10.519828993675235
ID_BUJBYX,14.799796772918711
ID_XZJSW8,8.145983668841154
ID_7IJAKJ,8.639136302476661
ID_ABZ2J8,8.855034752334227
ID_VOI8MZ,8.215018430436098
ID_SPVH2Q,11.614285359913424
ID_DAO310,11.77322120687451
ID_I5WFLJ,11.97286016038789
ID_5V1X3J,8.832626082783985
ID_2VW5QK,8.812962460708322
ID_K4S9AP,7.127326277035921
ID_3S4K24,11.485055733715445
ID_SIKGLY,9.609399779388841
ID_9I2K5S,5.774970653818941
ID_K6YOC2,7.5157205233835915
ID_8QYWM2,10.474389484486144
ID_1OLEW1,6.159902648869163
ID_MEEGFY,9.509359514466734
ID_U8H19G,11.795626745862426
ID_RTM9QU,6.714778753291355
ID_60LT5C,9.098281537375527
ID_P0UGX4,6.763091155507623
ID_X7EO89,11.54041895893858
ID_6DO3WW,11.158028297184856
ID_VAJ850,11.592987928458053
ID_ASPOXE,10.613932257106095
ID_TWI6Z1,7.454829627323292
ID_NLKR9B,7.994706215469916
ID_GHCYHZ,11.007867048828416
ID_8NFILS,11.15776299059716
ID_Y49ZZ7,13.277281729934288
ID_ZXIW1V,11.064894554156552
ID_4OHC9S,9.294237270072268
ID_JR07E3,8.494183197611026
ID_2QITPH,6.694968651613219
ID_X1TZPW,10.5609569890583
ID_EI6GFO,18.782240415547257
ID_NUZ31L,8.038310365341031
ID_6BEPTL,11.423774200577363
ID_1WZS3Q,7.960055796921373
ID_98FWNY,6.197088384183474
ID_EW0SO9,11.529698850724687
ID_NYRVNW,13.673189998854319
ID_OSG1K9,6.631241567780449
ID_OWUJMI,8.445504262377986
ID_02CE7O,9.830954817395265
ID_9CP08B,9.265838391918278
ID_CGG9W5,12.671242962623465
ID_JKXOE4,12.670323255462593
ID_T2XFMN,11.696372189602835
ID_85Y3IG,10.112718059355817
ID_DXAGWS,10.15598482670337
ID_ZEYP74,10.323230999003364
ID_H0AAFO,11.611901953606203
ID_U625AD,11.092557427035917
ID_OFB7EU,7.942048852448571
ID_UT5TIV,8.196755880785853
ID_S4N9YN,8.19997511717525
ID_VPI6GE,9.335622448817443
ID_6DB4BP,10.930991543857147
ID_6NC2CO,15.491032827498836
ID_VGFCQ9,7.730953104641328
ID_Y2POYI,9.199548252721414
ID_FP98WU,7.864186613667689
ID_KLZIN9,8.778939630383567
ID_GA7FW7,13.124550370313383
ID_8IWC5F,12.482710615994286
ID_IA37GD,8.983563001556536
ID_VJZIC9,8.285126006990188
ID_GJWHKP,8.110069031001474
ID_B7NVDL,11.802303564538738
ID_C50JB9,11.580691339003248
ID_3OEHQJ,12.560160732486489
ID_4URXFB,8.635952519943869
ID_D8OLU5,8.385377684733438
ID_QHA9V6,6.828974988554182
ID_JNFN9I,8.937806252373184
ID_AVVBDD,10.356917839884145
ID_V8L7W0,11.13919617325145
ID_J49SHY,7.167623314946121
ID_9KXT2I,9.796704079854951
ID_IKAVSK,6.862233275106835
ID_47BILJ,7.936916344598632
ID_BDGWBJ,9.971654707644914
ID_NBH9UA,12.92352838244305
ID_HIOY8F,10.27505460864858
ID_YW8GWI,7.7289776041434415
ID_889ZUF,6.072064980282652
ID_BRMOUB,6.632901839476219
ID_M1NEMK,9.560489210943087
ID_8KTJK7,13.979244333108563
ID_2NC550,8.458954134278596
ID_LTXMGF,7.415133176936113
ID_7NJJNL,8.633335335698202
ID_5XCAE3,6.562470411809084
ID_VFLUTA,11.374117582542612
ID_YVXHEQ,11.849841366437035
ID_N9J5CR,8.0554677201115
ID_92J866,7.4827295808392265
ID_KY3K94,8.122398240039956
ID_N36HOT,9.93554989044368
ID_E5NEIB,12.766551843501238
ID_VPW0C8,13.54168395323807
ID_TXMIXS,7.445683475573882
ID_1H25M0,7.1021318929753505
ID_OQ9JQD,8.107729826271212
ID_F2MKSL,7.421922113753795
ID_OGG92A,10.652865609845765
ID_9R65VS,10.409195305744625
ID_PNPEII,6.131181075171774
ID_OE41SM,8.149771601319708
ID_EOGHP6,7.2139741428049895
ID_C8SQHM,7.012876589896732
ID_WTRT6S,10.568033031322525
ID_7X219W,10.251282593351087
ID_99Y0GP,6.687491957607216
ID_YWF35R,5.538805074020215
ID_8KFBVU,7.241626565438904
ID_F2KNUX,6.906911466890689
ID_MRAK3Y,8.265830491155427
ID_RXC3XD,9.83358539195885
ID_PLSU07,8.209406097284488
ID_RAKEDL,6.4754827783447455
ID_DRVWD7,7.155847105389446
ID_1KUT17,8.50521605678976
ID_0XSAHH,11.738487857365064
ID_U9DLVB,12.11979108974656
ID_81U71O,7.3055435936318815
ID_6OMAE2,7.718406398067275
ID_K2DU8Y,7.328367157174205
ID_GYR8NX,8.634537559025063
ID_YF7MV7,11.865504413578005
ID_AB84WP,12.194508657604818
ID_XIDJ6O,8.214048808722431
ID_11RILW,8.74413125472961
ID_XUNBU5,7.70410793781321
ID_KRBWQ5,9.210033003098841
ID_BZ0Q7A,11.002211859319447
ID_X550KL,10.922180403804985
ID_MFNKUP,7.6667893809562
ID_H52FVU,7.685538928979728
ID_CP46MS,7.8929333749293
ID_AWWHOH,8.112103384736022
ID_AI0PYQ,12.479379150656849
ID_G6C8XJ,11.214530135143923
ID_B9XMIX,6.15089099682939
ID_WHO6LR,8.740003997241912
ID_8ILRSB,7.68052945500726
ID_YYQYN7,6.656178030983436
ID_447MEF,8.540965455636462
ID_OCEKKK,9.757018255181242
ID_MLW1RS,4.768754090329338
ID_5CI2BI,7.993836215116239
ID_AJ9ZJ0,5.314537539925737
ID_UKXQN3,8.798922649422837
ID_AMW4ZD,13.921460091714104
ID_CCZK7C,10.02633315893309
ID_3A6P4V,6.394697093340686
ID_E3J79Q,6.556414547093832
ID_XIZCDK,5.9523364482887775
ID_6Z1R9V,8.765511646138043
ID_UCTTB0,7.073905000361108
ID_FR5PVI,10.225132061490738
ID_F0EQEG,8.239022982617056
ID_9UG5GW,8.138076736519855
ID_X61FVC,6.529788355377432
ID_EDXY90,8.189811900623948
ID_QSRWMP,10.771101383383149
ID_BYP12N,13.7438299536682
ID_EQVCAE,7.848249950752106
ID_03U5R0,10.134555649916505
ID_H9P9Q2,9.787887690613234
ID_PREGMA,11.21831336286324
ID_RVSG5J,11.373085096534016
ID_ZN0TAJ,15.404170575626413
ID_K2UT7Z,10.144114024096341
ID_HFOSUK,10.504749803846599
ID_6KVLWR,9.795355783953655
ID_TCEJN9,11.750045533576477
ID_H04K3Q,11.830406818788976
ID_I1ITIT,13.70514410482862
ID_Y4SJ68,10.912354580329465
ID_U2ZYD3,11.282469928662856
ID_2E12O6,11.058212192271448
ID_OVQML1,10.165735744874317
ID_GUUW0P,11.797645957754233
ID_NVF60A,17.685895161426252
ID_QUVHJ5,8.990859305002378
ID_JZ9SK2,11.524434884422956
ID_DYKJ9G,8.787329349659084
ID_WVIW6U,10.174585491534103
ID_VR6YFP,12.970925170781362
ID_63ENFU,16.976751123466837
ID_9U0M1O,5.4133798254315915
ID_X27E6D,7.9236948994030625
ID_LS79VB,7.392094723435539
ID_YNJWAG,7.483984176302088
ID_FZS8EZ,13.324666107566633
ID_RR5RHL,11.802076093178163
ID_NAHM0U,8.617585191840066
ID_VUYZTG,9.471981770933866
ID_R6C2RP,9.195374183400949
ID_CCUFUW,8.84805005761188
ID_GTVSTD,12.704960086593589
ID_MS41WP,8.14040621688948
ID_HHS9VW,7.301199758054715
ID_2D368S,4.644212571455061
ID_7I331K,5.695307037160895
ID_PYRTGT,9.923866243951203
ID_1LPXF5,13.648193742063702
ID_1OGVYO,12.487067700164006
ID_GAQAW2,8.298871773332424
ID_YNYC2A,6.909451771000978
ID_DOMUDA,8.285395315345372
ID_X3QRZI,8.011843660306665
ID_MD6OLJ,11.851296073303082
ID_P4TDAN,14.114118001117216
ID_TQAT78,8.670295297525142
ID_5GJIOQ,6.275718314656732
ID_4SKW4R,9.718992279747292
ID_TPU0T9,8.603630936244004
ID_UKIS2P,10.138240354241812
ID_0L7WXQ,12.648338598173387
ID_VT6L1I,7.4507149768507706
ID_ZVRBUH,9.021012821682639
ID_D1NUV2,6.892013977654429
ID_L4RZFG,9.742113937040726
ID_L3HY4C,13.034204121083706
ID_Q3FC8O,13.212855610726992
ID_UK7N7F,10.866067340495935
ID_R00BCE,10.219452054821685
ID_3USUO9,11.025107643275375
ID_R4J7Z8,12.10944437747021
ID_OD31EB,12.088715893136632
ID_1HCM2R,11.686360567740275
ID_I1YGAJ,9.096690782086483
ID_I9XIE0,8.894548630753837
ID_12XPE0,9.882285942233262
ID_X45TLS,9.787218174677673
ID_YU2GET,13.087699132589846
ID_KTM8IK,10.616033201481043
ID_1CBA73,9.466582107716766
ID_XGILSD,4.757474589208868
ID_EGL2JI,6.521517454314184
ID_9EMYVK,10.111528647771422
ID_FRAHT6,13.969721024171992
ID_SWYB54,11.835152976863451
ID_4AK7HI,9.499963260354733
ID_0WYOJD,8.40750834438936
ID_D6QLGF,9.56978690464672
ID_QZL652,7.9557083406368605
ID_A4SMOE,9.786202449946693
ID_BLGW5Q,11.513497156423359
ID_91D1QQ,6.4580382616757115
ID_X1D9D9,6.818833557115102
ID_Q20TQP,7.111227959208036
ID_PYTTUJ,9.830989371225481
ID_DAD42M,12.014679565249546
ID_57MQJH,9.359318107239691
ID_E4MBOL,7.043387286581841
ID_FLOL0S,8.235754584359253
ID_6RHCW3,7.309168772866416
ID_J5N98S,7.801132107414566
ID_0MYO75,10.570525027221242
ID_DH0PA5,14.33610188775911
ID_EVEVAM,7.131041138231142
ID_KMMZAL,8.835075240630442
ID_54UE2R,6.124891956347475
ID_TXWA7G,10.213488661077289
ID_1FDTBC,11.060586432045612
ID_HF6APJ,13.855377555099178
ID_8SFX3B,8.34803098783531
ID_3YFECP,7.710488406051814
ID_8R3U8C,7.842251008878771
ID_FOND5B,10.40862638474107
ID_2T8AQS,12.049181234879564
ID_ZIL32E,15.349547664446954
ID_O5DEDS,8.387902212494927
ID_IV369O,8.907513132862123
ID_LY7HSQ,9.70059603195565
ID_QUH0KQ,7.788395215210766
ID_FIDDZ9,11.557368686055058
ID_0M5J78,14.121986123756663
ID_UP5OQ5,7.886558667890046
ID_ILWVRB,8.61556437897581
ID_28PO2E,10.259296024792308
ID_ZBOEU8,8.817168835287047
ID_BARXWW,10.880913020802153
ID_U4N32Q,13.096481782558314
ID_UXKRYI,8.657146015820384
ID_FQLT1L,8.70642376954655
ID_GNK4WX,7.632052137911608
ID_DVS3OS,10.172338560896982
ID_6IQIKG,12.709825914630125
ID_CBVJ2T,12.418431125216213
ID_IS2BH9,8.81770626482615
ID_1R9K9S,8.68242672775278
ID_8AA1JM,10.397042036670449
ID_AZH695,8.405051441987586
ID_QZRCBF,11.9740035313172
ID_USKOZI,9.815011070567273
ID_VR3R82,4.903938553279671
ID_2GJU96,6.602352377353461
ID_CNWHAZ,6.953731449595692
ID_O5MM5T,9.421021674519485
ID_BC1HOD,9.509625533325785
ID_G6584I,10.88111582467102
ID_Z5P4O5,7.405612138999598
ID_DVCJBV,8.861997573886761
ID_JXGRFW,5.674291571771682
ID_EM3DSH,9.410656330144791
ID_74Q3NR,13.214106735786093
ID_9WD9HT,15.441835896404644
ID_BZJ06D,7.483244304124037
ID_Q4P0CS,9.669195566621324
ID_RHC0MS,8.634204970383934
ID_0NVKUJ,9.01668096588199
ID_INIRRR,9.68544886915164
ID_AO2PW1,13.564299183663442
ID_V3J596,9.51538181824724
ID_C73ROJ,12.57083021884029
ID_BNAINJ,12.71949238079597
ID_RIARIT,8.456069373045914
ID_TPSOAR,9.567530637288177
ID_3P0T2V,11.168423716614694
ID_HOUN5R,10.0623228351569
ID_J7VHG8,9.040172893099626
ID_T4MOY4,8.301908104449874
ID_51S4PJ,7.876939224562298
ID_LZJ6D0,14.209350871864714
ID_E7GU17,11.527130027355616
ID_OYQ764,7.304702446782861
ID_LGLK20,7.421016497983087
ID_ICR16K,7.358759774257848
ID_193HUZ,11.149089396409808
ID_WTZU8Z,13.026336078059638
ID_X1F0M8,14.374043430496714
ID_WH36L3,7.927186860867567
ID_I4ODDD,11.135493627708364
ID_POYYHW,7.249713119257891
ID_U3GLEM,7.061057170849513
ID_1SDI2H,10.070441603778772
ID_5L3JZJ,13.30325318288218
ID_DA61YS,8.91311022415741
ID_RVCRU5,7.495709562508048
ID_VJF161,7.638948918340194
ID_SXFBCE,8.13919425201262
ID_4Q1XBC,10.848663236190564
ID_YAD7X0,8.002497312031227
ID_CFX2V9,6.500097955457007
ID_LZR515,9.091024180998582
ID_1YP2ZZ,7.129825359942683
ID_PNMV3N,6.701832740227697
ID_V7D58B,9.469016339935472
ID_2IA2S6,13.682233991929898
ID_B9UITS,7.6474428538579815
ID_HLX9FW,10.534311043670604
ID_I7UPQ7,8.018102025630162
ID_VL6JG2,9.262819675036127
ID_WISH6M,10.864576309923251
ID_LKSHZW,12.89161087381806
ID_WXSWMN,8.202771202948307
ID_UQQW4R,8.726701886175173
ID_VB5D72,8.278476328709104
ID_J1X0ZX,9.413502517688245
ID_LKZIIR,12.45077600172409
ID_N12JN2,13.779997997050472
ID_D3VEZN,9.090000902400678
ID_2B0PBN,10.663319674522509
ID_DHGRSL,9.908612195430864
ID_CB2DYD,7.9034834639755704
ID_BJ66S1,10.874473582347996
ID_NVJ5Y2,11.054902705405224
ID_C1Y1AS,8.624267674355318
ID_U1NTGU,8.72677226044851
ID_2RP8CD,7.573379858319978
ID_DPZI88,9.911288926236642
ID_N8Z9ME,10.577891866667153
ID_KF7GWK,12.94166314816866
ID_KM6LDI,9.702726519485086
ID_HTHHPF,9.550466150108592
ID_ZFSVIV,10.719238519242317
ID_W65OCF,10.842568437451053
ID_LOJ331,13.406058696247007
ID_HTFYK9,12.466520202205375
ID_7VDTL7,7.327625519567094
ID_TMMRGI,8.78570815093595
ID_B7PG10,8.810626722802677
ID_OVK2XY,6.642879094276057
ID_WZU6RN,9.354783688037248
ID_2I6D9C,13.517431887214919
ID_TWENL6,5.711160190754357
ID_HLWC7F,10.371430715688062
ID_VM2CYE,8.20197367669324
ID_KFBF97,7.171257411434555
ID_F5B838,11.194330467240198
ID_EOZEFI,10.396130773875614
ID_YTN2JJ,8.109344918634859
ID_OIZOIB,7.738711768955645
ID_DM2LB4,7.057367771973971
ID_UWCQ02,9.171519530117193
ID_TIJXLS,12.096680561412857
ID_RGJBWK,11.148557034358845
ID_A1AWD0,7.687643062318507
ID_L4UU92,8.03893377995885
ID_TCC1MS,7.440776421797829
ID_0Y5ECO,10.0519714018587
ID_W5J8K5,10.376788998616094
ID_6BKL9N,13.34894167400819
ID_TWJYTL,9.340742889657538
ID_FM9L9S,8.049382890070921
ID_Z4H32Q,7.471742645407334
ID_LK76R6,9.353282980644613
ID_J16NCW,11.6475336427515
ID_Y2U2OU,14.060771615071822
ID_GFGK19,8.137438892728289
ID_QOPI1J,9.357194136751755
ID_RXTNNS,8.53858344555304
ID_QA57JD,10.40059440552158
ID_NV54BW,11.978814176417995
ID_U6HO3S,14.709476679087775
ID_MKKCOF,8.437048817346223
ID_E4BW5R,7.419314700426892
ID_FG8MMU,9.813067517585097
ID_9NPBWI,9.477406940507546
