ID_Zindi,GT_NO2
ID_AGLY7E,17.09699912954426
ID_YZGRST,17.19760004870011
ID_BTSGM6,11.394845390465946
ID_6H4ZUT,14.812507690098641
ID_OBFUXS,14.811128261075055
ID_1OFEX8,9.105127591904761
ID_GTLJPO,12.493482627810295
ID_9UY51D,10.675322445995448
ID_RU6SFL,10.734019235207711
ID_X2KGQ1,19.924230728494535
ID_OCJX8F,18.56287525786945
ID_LHM0TD,13.683741096438894
ID_EQEOGG,14.592301722583045
ID_21O7ZH,12.394135095464208
ID_9BB3FU,15.191344002412052
ID_SUYEGP,18.10889701326886
ID_YFIRJW,36.49612765368977
ID_8VN8P6,15.036016795174817
ID_OHCNJ6,20.144069297425062
ID_EGML2S,12.850266404070567
ID_XJWV5T,12.534479421441176
ID_YKG19B,14.571601127350107
ID_R3MZUU,18.02448757305001
ID_G9XMK3,13.672766972011345
ID_FVQP0X,28.758507739438983
ID_YIYF5Z,13.80718269042194
ID_RO9GDJ,12.81230398304217
ID_4F36SF,16.22573448162251
ID_54B035,18.65198715501134
ID_H9WJVJ,15.745309155778898
ID_67HDIS,20.806046839060514
ID_4PUJXF,13.924676907174387
ID_X705BL,10.074939062914268
ID_XJM3IB,14.33655983091461
ID_40CS1R,20.84099441302243
ID_FJDLL2,25.072719889773282
ID_BVK7FK,25.678230798927302
ID_JWTT7M,25.40276428355139
ID_RQKNRS,13.892984428479338
ID_DZL2VD,14.167775005533883
ID_K73M3Q,18.37237871088115
ID_JE2Q43,11.175473344478746
ID_EXZMR2,15.440037881401793
ID_Q6891C,14.283607069577386
ID_2BP5WK,18.008802450296457
ID_5YLKOY,17.48158896745548
ID_UHMO54,24.642379467967316
ID_KDMC4L,13.188120427407227
ID_9K1TOI,17.25262825836535
ID_EQ5U9V,12.511273874047333
ID_JAFYVY,17.19049512361039
ID_WB5PZ3,17.900682899268475
ID_KR32ZL,24.24060893802141
ID_OOYBJ4,17.8694781097048
ID_PBH180,19.563068288384727
ID_9DNMZ7,12.492199557699962
ID_E0HCNA,14.535795843280937
ID_YJSOKO,18.554663620153576
ID_MVP883,19.41823070904536
ID_CNBI87,15.08726437537922
ID_XDW7RM,17.93329156806459
ID_7GI7LY,14.3384219002117
ID_7LWW8B,13.595860886089099
ID_AVM79Y,17.134896572001082
ID_4NVB8S,23.70330527933197
ID_4J2E7J,14.028942779410897
ID_1EDAF1,15.235685382932274
ID_9D41U0,14.27508631274128
ID_H5LZ18,11.887198127627698
ID_HC18W8,14.626930440036062
ID_DUT5IH,15.640521070611385
ID_TKOAIN,10.660595769954
ID_HLF1CI,11.563380429333222
ID_UJHE2M,10.618768621158779
ID_7H9JOO,10.003903882434713
ID_FWR17A,15.90358561444225
ID_2YFWGY,17.47635476270517
ID_WZ98UN,11.974875710430638
ID_OV84CG,14.081050808977125
ID_WDX8DB,11.216772853054124
ID_WX4SNX,15.952884688528854
ID_16QDHV,17.550496839332254
ID_F51JP9,18.401984424155557
ID_P6H97K,15.74789795353712
ID_ODVLQP,16.08966130512033
ID_ITT1DF,12.868402986723993
ID_PWUAOW,10.213603059387935
ID_2CAGGV,15.104953795005486
ID_W1X8O9,15.335562991698225
ID_EUVRBI,13.262301211065335
ID_3T66I8,12.696780609699942
ID_SCAXEW,12.85085084416653
ID_CHSVRS,13.797846930640446
ID_STDND4,16.65739962227792
ID_2EZRR3,26.967547117264587
ID_3Q5FOR,13.49170262541196
ID_L9MMYD,13.950824885167322
ID_148E8B,12.597947864407843
ID_EDZ2PA,16.321566818678036
ID_COXK6G,17.195344564505547
ID_5MFLPP,21.315751156975352
ID_L10NQ6,13.312845771891602
ID_54H5MM,15.273498448886755
ID_3PC5QX,12.908275528810293
ID_6TO4P8,10.985417934875045
ID_5HJ453,17.75337947219265
ID_XH4634,18.249584060711584
ID_LINWSH,11.540490538888776
ID_R9SS37,12.537086648755405
ID_LWZQK1,10.816790985846637
ID_J4G95U,14.001119201460938
ID_YSQOL1,18.38260080595228
ID_QZVSMU,17.69502446846826
ID_WY31NT,14.589609409188597
ID_D0SFWI,14.124623392054616
ID_UYV21S,13.39467479045635
ID_CCQTD8,29.67498349779453
ID_T3TSUT,18.642399593450932
ID_WEE5I1,29.267875853244846
ID_ADWLHM,25.71312961161891
ID_CEH377,26.933263894543813
ID_P2B72T,26.719383834547784
ID_NW79CR,10.340155175625796
ID_J7H6CR,14.365209220385111
ID_KDJVZ2,16.528579453476766
ID_DWNHAD,12.422321386827434
ID_XR9PE6,14.082216755860713
ID_DJUUVG,10.999563358756063
ID_0KTTMH,14.079630865206639
ID_XM3E1U,14.41359138356188
ID_SKM5Q9,18.462139325919622
ID_EKJZ7B,13.824868267496583
ID_VTWJRC,14.975065473858137
ID_SW5T6X,13.19075474335142
ID_Q5HUU3,10.564050522725097
ID_I323V3,14.602062458727858
ID_3TASZD,16.580517161191153
ID_U0ZT5J,12.187133842834896
ID_QH2456,12.128849669683404
ID_VGOW9I,11.302539395245901
ID_64VSHN,10.626903133019198
ID_VUJYP7,15.057288849145493
ID_SI8MFG,19.657820059858977
ID_HIBX8C,12.389165201425158
ID_XA9N4S,11.420410663037956
ID_F7CT6S,10.380574423060978
ID_OWAUM2,16.08046523224658
ID_RD098D,14.586645339959432
ID_S0194K,29.0859934297236
ID_Q671H4,16.68859084714734
ID_BSZB5V,28.266376323248323
ID_JCHT9M,18.063066688123456
ID_2JGV9V,10.663939698553804
ID_O12FJI,16.507915411019326
ID_5ISUM6,15.702165860254922
ID_9NB82A,9.406003975383555
ID_Q915T3,12.084795430013287
ID_270LEP,9.879421485189312
ID_IPITJY,10.948732394673755
ID_F3PR9E,15.509683477883243
ID_5UZEQA,19.443852137791453
ID_IAGVPF,11.402844399019443
ID_1G23B3,13.37939955246128
ID_3OSY9X,11.130683206573565
ID_VOYXRN,11.38575367416405
ID_4B2RS0,17.791373151077153
ID_26PJ5T,18.020010994329255
ID_7PFSTI,13.305823044434362
ID_ZM69OI,11.47782998366597
ID_4L5YBA,10.915402400653363
ID_4RRTWH,11.404207257229018
ID_GH8KTO,14.856568072318623
ID_B2S8OS,12.874019732099896
ID_2PDKFB,8.24821454294738
ID_FWLTLI,10.305915282752665
ID_BDG1CG,7.984915354688212
ID_5GJ554,13.296063412539752
ID_AOPUN7,15.576090402944999
ID_FZAA17,23.992985476042406
ID_NHASNI,11.106729213164272
ID_D2LT68,12.348908789355676
ID_RUJJAJ,11.445493744309317
ID_7HPG28,9.058139264120655
ID_UV1040,13.71035285513193
ID_FLR772,14.26657951434828
ID_9UE42A,9.999185845646025
ID_QS2GCF,11.688567943803207
ID_49BQW1,8.193379853441627
ID_YG5KSN,12.56570223841993
ID_X9WZ7W,18.059367403445947
ID_DR8H0K,20.39103921430018
ID_J7AQPC,12.752008093063466
ID_HCL0NR,14.7349000473111
ID_0AMF1O,12.97763128594272
ID_YSN4LV,13.148826067121831
ID_NJFFDL,17.34121260458744
ID_PR4Y99,18.20443996906829
ID_15GQCR,12.107786806393221
ID_5B9YY3,15.713121461624667
ID_TZLY7I,11.948246085487142
ID_YTZJAE,13.372995557598756
ID_LY1LHJ,21.14869281176118
ID_C9Y182,28.030919128295352
ID_SMV7K9,10.549004731733532
ID_HNY9PW,19.973388052316295
ID_N9AROE,12.066605530382162
ID_Y2FED0,30.282770021050055
ID_MZH9R0,13.510348966919082
ID_4BAI78,28.779932690345163
ID_0AXVTQ,24.229305510767063
ID_7CT8BU,28.392758177539463
ID_PX3VAK,25.57049578182159
ID_GH0HKG,9.924616696695637
ID_64DFIP,15.416955108346315
ID_Z7NM0X,21.46635997940143
ID_D83GGE,10.906048739172093
ID_S0EB0M,12.835567167155034
ID_NJJC6L,11.784136107012046
ID_K66WAL,11.37655384262581
ID_6N9W15,11.615594677990032
ID_IR4MZ4,15.24310628602393
ID_M85MEL,10.49684809105861
ID_KASWZZ,11.273910395250653
ID_W66VNK,10.183339417138768
ID_9QOE4R,12.109259155708116
ID_T0O8QR,13.33876729163353
ID_VZLMWV,17.58642809338795
ID_SVS0NM,12.173063647878735
ID_Z8M5UU,14.259040943097716
ID_49P8TH,12.288291718790276
ID_05DID7,12.876270665115385
ID_37CAMP,14.906312455264526
ID_RKJC2N,20.894583424433335
ID_WDYO9K,13.838950744835813
ID_4H7XSI,14.461628924774061
ID_VZYQVP,12.260270780413805
ID_371MYC,30.282770021050055
ID_J9FHTP,19.999196294778585
ID_DUD3GK,19.477436817348973
ID_Q4LJF3,17.990440055096087
ID_ISIB99,18.143879453621025
ID_M4O7Z8,16.577524116336974
ID_4YK324,9.662238666822361
ID_7PD1B3,12.727678576307312
ID_RYXCXS,16.86032296042498
ID_HO7I7N,11.615865871624749
ID_PIYR20,13.093011152872577
ID_38DYW8,10.76179274432161
ID_84ZMZS,12.016746101881438
ID_E9RJNO,15.70582691986948
ID_IMA5BC,17.833607811626962
ID_IZ1RN0,10.478597370626346
ID_WGZVX8,12.186893237601794
ID_VYPEP9,11.856092638592827
ID_NS31E0,1.115149026325298
ID_789EEZ,5.802834257333586
ID_VYEK2Z,9.937748392410128
ID_38QQWV,6.793285156059767
ID_Q4MJD8,11.72896466689923
ID_CNL3O8,3.7435015807243985
ID_VWSB5I,12.90886851208245
ID_S27604,16.169421844650344
ID_4QSQFH,21.025216260039144
ID_1GR8TF,14.458533543791134
ID_0RIGMU,17.05829518250215
ID_YMQFAF,13.26281051635766
ID_SQA86P,14.99849054530597
ID_5NHA43,19.37382228528969
ID_Y37K7Y,22.310682159051908
ID_WST4NL,14.763798579711874
ID_QPHITJ,17.7672586353587
ID_XT1SJW,14.17854317325066
ID_2DJBFN,12.244703208086833
ID_1VCASZ,18.88557260647258
ID_J5GADH,15.923355393362442
ID_BVXEG0,10.013163056557744
ID_AEF7GB,14.574503207707664
ID_9SQQVE,11.465104862973192
ID_CXEL0M,9.414639029248463
ID_DEIVFT,14.58703794221401
ID_P8NZ4G,15.813419289847502
ID_XDYLRO,7.977972031688182
ID_3DI7CJ,10.141835335206395
ID_USRY5N,8.750017964016592
ID_N5WU3Q,23.117241252888107
ID_8SBZ0S,30.044364874797054
ID_0OWZ5N,28.34819887805969
ID_MTSPRO,27.10684077596295
ID_TVQX0B,26.81209066913067
ID_AQ6102,24.76222740093965
ID_DDWEN9,7.7683383976519735
ID_8G1NG2,13.360308701208623
ID_E7PT5O,13.08085959561248
ID_G6VXH2,6.067009122977481
ID_SXNNET,7.039669816852097
ID_HNANVZ,6.588291650352119
ID_1NIZ11,7.552179826141526
ID_7M0WU4,13.571165697419815
ID_LHA4RO,17.078890170652983
ID_E1MP6V,7.7240915376432895
ID_YBKR8C,9.203645593685792
ID_NEEBB3,7.82456060535975
ID_L69X2K,9.410879422218215
ID_H4K9H6,14.353462103314598
ID_B5022N,17.356310340384198
ID_RFZMLG,10.47332544963723
ID_CCW57O,11.27770360512983
ID_HXYF9A,10.20365106961765
ID_WN6Q6H,9.68519999904072
ID_QP496X,15.404956697222701
ID_ARVSV9,21.204029668705687
ID_NMNRI2,9.567182982226086
ID_XYP9WH,11.822758106828928
ID_YE6WQO,8.593515482876796
ID_0OLVTB,10.821704684755275
ID_SYOKTC,14.401335784817945
ID_QBQJ42,15.479617751801982
ID_7IMSB0,10.320731061033143
ID_5MCBW0,11.791820215819541
ID_1NUQ5B,10.916290699176159
ID_DZ4NO1,7.7651739119112335
ID_UDBAID,12.269117917417987
ID_GQ17CG,12.98445321488316
ID_2Q17I9,6.768232794116955
ID_DYE986,9.30046466841759
ID_FELPU8,7.009823017219446
ID_Z8JD30,10.279091640477816
ID_4OE7O3,14.102424153449931
ID_7GEHXY,17.988533605011014
ID_9H6CRC,9.15112757344258
ID_9WJS1A,12.24987551289587
ID_EQT7NV,9.129801553993104
ID_CSDQ2Y,10.396451094208373
ID_FNKKHD,16.150236843540995
ID_D7R08V,15.48052258616849
ID_BKX5TW,10.688705170390449
ID_YFMAME,11.228009354511869
ID_OUJU8R,11.037631722653828
ID_2PJ4WV,8.640235960941936
ID_FIY2AO,13.099540533305799
ID_9VBAN3,17.76801572953667
ID_F8VN3N,10.741073614122456
ID_GHHC99,12.036198956338126
ID_C3ONH2,9.594827509865354
ID_I9ZEGQ,10.060386426354512
ID_4HKY23,14.590456635958105
ID_OZCEOY,15.642747019898252
ID_QGR89G,10.86851871668216
ID_QXTPKV,11.816048200361479
ID_E58AXL,10.681781252265523
ID_HBOEUK,9.193596372893296
ID_9HJLRS,12.943920859014781
ID_BUJBYX,16.98981217728266
ID_XZJSW8,10.22123339549546
ID_7IJAKJ,11.723779409580573
ID_ABZ2J8,10.158263381930908
ID_VOI8MZ,9.470503718348539
ID_SPVH2Q,13.58792028577085
ID_DAO310,16.568719749507636
ID_I5WFLJ,12.574881221724638
ID_5V1X3J,12.026122570143286
ID_2VW5QK,12.10673208585905
ID_K4S9AP,8.457555494828796
ID_3S4K24,15.084825397237353
ID_SIKGLY,14.059237807437967
ID_9I2K5S,9.680836839747371
ID_K6YOC2,11.754712288691394
ID_8QYWM2,9.174085149368977
ID_1OLEW1,6.492371084181173
ID_MEEGFY,9.217025548156641
ID_U8H19G,15.07209495325202
ID_RTM9QU,9.211165569857826
ID_60LT5C,9.391809140698172
ID_P0UGX4,8.662043092367867
ID_X7EO89,10.305018000173561
ID_6DO3WW,14.187074841761273
ID_VAJ850,15.507388208725843
ID_ASPOXE,11.036606916053529
ID_TWI6Z1,10.146618786175452
ID_NLKR9B,7.9842933455647085
ID_GHCYHZ,8.733834546121614
ID_8NFILS,14.320063431418305
ID_Y49ZZ7,16.326162070432588
ID_ZXIW1V,9.11412947862982
ID_4OHC9S,11.680527177085764
ID_JR07E3,10.088662987788211
ID_2QITPH,9.17071181361041
ID_X1TZPW,12.258886356735161
ID_EI6GFO,19.829050652983597
ID_NUZ31L,10.979733930309521
ID_6BEPTL,13.707878537788304
ID_1WZS3Q,9.342282672651493
ID_98FWNY,7.535612556562739
ID_EW0SO9,15.646886740917239
ID_NYRVNW,15.967939176309244
ID_OSG1K9,9.958522593939506
ID_OWUJMI,11.555138145114086
ID_02CE7O,11.08758970285578
ID_9CP08B,9.030507867300287
ID_CGG9W5,15.946490522934823
ID_JKXOE4,16.00676200587469
ID_T2XFMN,11.85581762503341
ID_85Y3IG,11.065592404154188
ID_DXAGWS,11.033659632339834
ID_ZEYP74,9.57001903743435
ID_H0AAFO,14.109650273958664
ID_U625AD,15.416244622307033
ID_OFB7EU,9.829069680336602
ID_UT5TIV,11.094919817609536
ID_S4N9YN,9.36362083987973
ID_VPI6GE,8.155267563340487
ID_6DB4BP,12.899708506362174
ID_6NC2CO,16.472742435550686
ID_VGFCQ9,8.053355651785637
ID_Y2POYI,9.501037633570377
ID_FP98WU,7.745888217251661
ID_KLZIN9,7.887600276731632
ID_GA7FW7,13.843404342104122
ID_8IWC5F,15.215010489822873
ID_IA37GD,8.254519821019755
ID_VJZIC9,8.976364138688666
ID_GJWHKP,7.5389873910215215
ID_B7NVDL,10.511505657481166
ID_C50JB9,14.437903275549843
ID_3OEHQJ,17.092704653813996
ID_4URXFB,10.431980765678531
ID_D8OLU5,10.438835109084835
ID_QHA9V6,8.473342922728932
ID_JNFN9I,10.456061841997382
ID_AVVBDD,14.71364887113856
ID_V8L7W0,15.193027699635309
ID_J49SHY,9.134298518868547
ID_9KXT2I,10.342039649014055
ID_IKAVSK,9.11454119849185
ID_47BILJ,10.291185103528676
ID_BDGWBJ,12.199196128553183
ID_NBH9UA,16.696358628102814
ID_HIOY8F,11.2156760002714
ID_YW8GWI,10.91632881967081
ID_889ZUF,8.974216644123032
ID_BRMOUB,6.616856477859983
ID_M1NEMK,12.11117891309351
ID_8KTJK7,17.000797744517627
ID_2NC550,10.248770217141498
ID_LTXMGF,10.614838092209254
ID_7NJJNL,10.965553066578309
ID_5XCAE3,8.472336354824222
ID_VFLUTA,12.914664220015197
ID_YVXHEQ,15.482446211074091
ID_N9J5CR,9.71789707925825
ID_92J866,8.283007479290916
ID_KY3K94,7.82838753710638
ID_N36HOT,10.1003869094435
ID_E5NEIB,16.138192503260825
ID_VPW0C8,16.700165446586652
ID_TXMIXS,8.870915292188954
ID_1H25M0,9.02852479523915
ID_OQ9JQD,8.904682666624922
ID_F2MKSL,7.060631976681975
ID_OGG92A,12.504412571105888
ID_9R65VS,13.06342166209248
ID_PNPEII,9.274719109812224
ID_OE41SM,10.565827885971657
ID_EOGHP6,8.658850136425258
ID_C8SQHM,9.281010336011263
ID_WTRT6S,14.03692377174525
ID_7X219W,14.540429192762986
ID_99Y0GP,8.575855732445632
ID_YWF35R,8.911316009758877
ID_8KFBVU,10.029752169028313
ID_F2KNUX,8.230183291624996
ID_MRAK3Y,12.314464248837908
ID_RXC3XD,12.465189767648667
ID_PLSU07,8.197112376867267
ID_RAKEDL,7.350142855847594
ID_DRVWD7,9.098541501719012
ID_1KUT17,8.546774202910285
ID_0XSAHH,13.809920207769721
ID_U9DLVB,15.64383814842165
ID_81U71O,8.890066449312087
ID_6OMAE2,9.939926628928447
ID_K2DU8Y,8.244956321257519
ID_GYR8NX,10.445908318116778
ID_YF7MV7,15.46106507636597
ID_AB84WP,15.466228999699297
ID_XIDJ6O,9.891329873676852
ID_11RILW,10.831970410642668
ID_XUNBU5,9.77963267171964
ID_KRBWQ5,9.807028266041925
ID_BZ0Q7A,13.880850734143849
ID_X550KL,14.760071658092954
ID_MFNKUP,8.543625795943512
ID_H52FVU,8.982460247419908
ID_CP46MS,8.33172203748876
ID_AWWHOH,9.492630923322338
ID_AI0PYQ,15.41769597343739
ID_G6C8XJ,16.124326281067397
ID_B9XMIX,8.04089255641071
ID_WHO6LR,11.028436086006764
ID_8ILRSB,10.049774432424158
ID_YYQYN7,8.192884123848387
ID_447MEF,11.5380082169508
ID_OCEKKK,12.669170366566732
ID_MLW1RS,7.687607684326679
ID_5CI2BI,10.856734075283214
ID_AJ9ZJ0,8.391871652305724
ID_UKXQN3,9.891739800670223
ID_AMW4ZD,16.104639107881155
ID_CCZK7C,12.8254280402694
ID_3A6P4V,8.25860242760848
ID_E3J79Q,8.479096637043199
ID_XIZCDK,7.903435886300201
ID_6Z1R9V,8.290323018933918
ID_UCTTB0,10.218897032323582
ID_FR5PVI,15.224206951062115
ID_F0EQEG,10.738239469984364
ID_9UG5GW,10.810954016321261
ID_X61FVC,9.83109918420115
ID_EDXY90,10.776383491096055
ID_QSRWMP,14.25165390138477
ID_BYP12N,18.565668386128152
ID_EQVCAE,12.63424795705913
ID_03U5R0,13.926905655635437
ID_H9P9Q2,12.012655149454702
ID_PREGMA,12.143584191601065
ID_RVSG5J,15.568423226604523
ID_ZN0TAJ,21.309709512961604
ID_K2UT7Z,9.326041793964919
ID_HFOSUK,11.15065251625606
ID_6KVLWR,9.434120573272764
ID_TCEJN9,27.744050433066434
ID_H04K3Q,7.210757313179556
ID_I1ITIT,31.767824752948457
ID_Y4SJ68,25.897893181516622
ID_U2ZYD3,28.117865096056562
ID_2E12O6,25.210524720815215
ID_OVQML1,9.569571263217028
ID_GUUW0P,14.825446659693455
ID_NVF60A,19.740127696592367
ID_QUVHJ5,9.581836702345868
ID_JZ9SK2,11.211300332174005
ID_DYKJ9G,9.827020089087569
ID_WVIW6U,9.684657798307512
ID_VR6YFP,14.03989511957036
ID_63ENFU,20.56838255390079
ID_9U0M1O,9.301815923380559
ID_X27E6D,11.56309013010167
ID_LS79VB,9.345481316979942
ID_YNJWAG,9.59192808876702
ID_FZS8EZ,15.901800655454622
ID_RR5RHL,15.810935290019927
ID_NAHM0U,10.869036431007657
ID_VUYZTG,12.629009600529457
ID_R6C2RP,10.488053633826325
ID_CCUFUW,10.94263898691986
ID_GTVSTD,15.43814076388685
ID_MS41WP,8.147162620611084
ID_HHS9VW,8.577584657448597
ID_2D368S,10.096830013036424
ID_7I331K,5.341554656393214
ID_PYRTGT,11.595791593818092
ID_1LPXF5,17.385461670196662
ID_1OGVYO,17.916742060897263
ID_GAQAW2,12.032294928106126
ID_YNYC2A,11.77444127181252
ID_DOMUDA,10.705997394638757
ID_X3QRZI,11.475941627584348
ID_MD6OLJ,17.867576524883532
ID_P4TDAN,18.707170783255606
ID_TQAT78,12.723646578841795
ID_5GJIOQ,13.021899369505888
ID_4SKW4R,11.645544538570562
ID_TPU0T9,13.039655741268348
ID_UKIS2P,17.400575997138276
ID_0L7WXQ,19.319884242138187
ID_VT6L1I,12.025257315593308
ID_ZVRBUH,14.463238822190647
ID_D1NUV2,11.686232825942511
ID_L4RZFG,13.331426425768484
ID_L3HY4C,17.42616537777883
ID_Q3FC8O,20.42628518509997
ID_UK7N7F,14.050657845332182
ID_R00BCE,14.345974646725722
ID_3USUO9,13.794324741676064
ID_R4J7Z8,13.747874804933929
ID_OD31EB,13.699392190080118
ID_1HCM2R,17.95416506746369
ID_I1YGAJ,13.872944032781959
ID_I9XIE0,13.81178836404041
ID_12XPE0,12.981632871254988
ID_X45TLS,12.165265715853877
ID_YU2GET,13.549381641507068
ID_KTM8IK,12.051840228861863
ID_1CBA73,9.832230170362948
ID_XGILSD,8.540557679027074
ID_EGL2JI,10.207978907373729
ID_9EMYVK,11.403687696441636
ID_FRAHT6,16.988102130818675
ID_SWYB54,14.297309696982268
ID_4AK7HI,10.388044403026186
ID_0WYOJD,9.037769765066798
ID_D6QLGF,11.327695652134935
ID_QZL652,8.654967623728453
ID_A4SMOE,9.63912252545174
ID_BLGW5Q,13.326473315032445
ID_91D1QQ,7.5512753471884935
ID_X1D9D9,7.762346205717904
ID_Q20TQP,8.617611178055654
ID_PYTTUJ,11.026172308138712
ID_DAD42M,14.887443964370902
ID_57MQJH,14.545740247442211
ID_E4MBOL,6.6525333449304185
ID_FLOL0S,9.435047748112083
ID_6RHCW3,7.653390126333704
ID_J5N98S,10.3792629961265
ID_0MYO75,15.261332726539422
ID_DH0PA5,19.47380422088719
ID_EVEVAM,7.012142887019024
ID_KMMZAL,11.816295904776041
ID_54UE2R,8.230610356627722
ID_TXWA7G,12.357063916722495
ID_1FDTBC,16.56222695522706
ID_HF6APJ,18.937886531030244
ID_8SFX3B,12.732889090343917
ID_3YFECP,12.892292361107934
ID_8R3U8C,11.48914379743303
ID_FOND5B,12.082783680804596
ID_2T8AQS,15.39486075431654
ID_ZIL32E,18.79260221264451
ID_O5DEDS,11.379999292908735
ID_IV369O,12.31448911018083
ID_LY7HSQ,12.205817614603063
ID_QUH0KQ,10.737100097085204
ID_FIDDZ9,15.502720837714776
ID_0M5J78,20.199322910706087
ID_UP5OQ5,12.708567826663455
ID_ILWVRB,13.230707728753146
ID_28PO2E,13.287389316348538
ID_ZBOEU8,11.394875242715159
ID_BARXWW,15.92862893247434
ID_U4N32Q,19.380921891638536
ID_UXKRYI,12.591344095438785
ID_FQLT1L,13.677619635292672
ID_GNK4WX,11.928292781848711
ID_DVS3OS,14.408159981858262
ID_6IQIKG,18.559318315925452
ID_CBVJ2T,17.49289606548325
ID_IS2BH9,13.193928335410249
ID_1R9K9S,12.685935828007018
ID_8AA1JM,14.068102904782904
ID_AZH695,12.18382341605718
ID_QZRCBF,17.267780425340902
ID_USKOZI,13.301076269436521
ID_VR3R82,8.24892179480031
ID_2GJU96,9.485687022490197
ID_CNWHAZ,10.193140125701177
ID_O5MM5T,10.887713365499451
ID_BC1HOD,8.866075119235063
ID_G6584I,11.635169609685192
ID_Z5P4O5,8.513844392164174
ID_DVCJBV,11.279877414586622
ID_JXGRFW,9.354944807585014
ID_EM3DSH,8.969676437260944
ID_74Q3NR,33.63833953699947
ID_9WD9HT,13.739622761949533
ID_BZJ06D,9.207472663517024
ID_Q4P0CS,7.884691276421336
ID_RHC0MS,9.14001383543797
ID_0NVKUJ,7.982077183737374
ID_INIRRR,11.245260839924526
ID_AO2PW1,15.916624482972054
ID_V3J596,9.826198134270783
ID_C73ROJ,10.780407850438337
ID_BNAINJ,11.305567650706507
ID_RIARIT,9.922241309236313
ID_TPSOAR,15.992869684805441
ID_3P0T2V,16.130440307485117
ID_HOUN5R,12.2118606674415
ID_J7VHG8,12.382992159652304
ID_T4MOY4,12.826768608024508
ID_51S4PJ,11.276272388370671
ID_LZJ6D0,17.530723609379095
ID_E7GU17,17.617968932238455
ID_OYQ764,10.851636905491603
ID_LGLK20,12.044310787236498
ID_ICR16K,10.508879734262337
ID_193HUZ,11.491123244024664
ID_WTZU8Z,15.982450702154097
ID_X1F0M8,17.714895002444166
ID_WH36L3,8.607793754791658
ID_I4ODDD,12.819019926070268
ID_POYYHW,5.42073921954335
ID_U3GLEM,7.648005290434867
ID_1SDI2H,11.982244206458518
ID_5L3JZJ,6.231049844441657
ID_DA61YS,8.350844745580957
ID_RVCRU5,10.475021470881131
ID_VJF161,9.09754454721093
ID_SXFBCE,9.075131079909454
ID_4Q1XBC,9.581379746801474
ID_YAD7X0,7.83746806872432
ID_CFX2V9,8.606000146579618
ID_LZR515,6.728801443815769
ID_1YP2ZZ,8.699397745000113
ID_PNMV3N,10.446765371772813
ID_V7D58B,12.659168719730815
ID_2IA2S6,16.302790373017388
ID_B9UITS,7.501835239582135
ID_HLX9FW,10.967982263850104
ID_I7UPQ7,9.667793088717474
ID_VL6JG2,13.39015592500499
ID_WISH6M,15.002849799927958
ID_LKSHZW,17.888648687381533
ID_WXSWMN,12.096622779669985
ID_UQQW4R,10.971786253276491
ID_VB5D72,11.118777351985273
ID_J1X0ZX,10.03083067440366
ID_LKZIIR,14.441868932752357
ID_N12JN2,19.929319366472498
ID_D3VEZN,29.314468815445537
ID_2B0PBN,14.492844556417936
ID_DHGRSL,11.570673530964655
ID_CB2DYD,7.349544393091435
ID_BJ66S1,11.097780560604804
ID_NVJ5Y2,15.614752451417814
ID_C1Y1AS,9.674638708695909
ID_U1NTGU,10.820141357743182
ID_2RP8CD,8.686149973605893
ID_DPZI88,11.920817743883731
ID_N8Z9ME,13.157494768990887
ID_KF7GWK,17.53282984424436
ID_KM6LDI,12.732293422202417
ID_HTHHPF,13.361920207850687
ID_ZFSVIV,12.941179131631657
ID_W65OCF,14.397546729162798
ID_LOJ331,16.220725130848507
ID_HTFYK9,14.651893828060224
ID_7VDTL7,11.249866783265645
ID_TMMRGI,11.780843646109815
ID_B7PG10,11.613683285189893
ID_OVK2XY,11.412838952412073
ID_WZU6RN,15.861571969702084
ID_2I6D9C,17.130578429025604
ID_TWENL6,10.746383429929722
ID_HLWC7F,13.698160651372064
ID_VM2CYE,12.219107900842516
ID_KFBF97,10.263429907901923
ID_F5B838,15.356756685005166
ID_EOZEFI,15.836225136616406
ID_YTN2JJ,10.78904011065805
ID_OIZOIB,11.717262538966224
ID_DM2LB4,9.756005448263693
ID_UWCQ02,12.295883837145936
ID_TIJXLS,16.05057564945895
ID_RGJBWK,16.186382859498963
ID_A1AWD0,11.00795379233233
ID_L4UU92,12.385065640943935
ID_TCC1MS,10.306805317337421
ID_0Y5ECO,12.801050798737322
ID_W5J8K5,15.91035810475256
ID_6BKL9N,19.650064047499768
ID_TWJYTL,13.030277454979853
ID_FM9L9S,13.656516696363667
ID_Z4H32Q,11.44404318598265
ID_LK76R6,12.487995579771791
ID_J16NCW,16.33640478022079
ID_Y2U2OU,19.521629986616517
ID_GFGK19,12.638174136010207
ID_QOPI1J,13.899031333385437
ID_RXTNNS,12.255337867957678
ID_QA57JD,13.607713586824104
ID_NV54BW,17.46075762144403
ID_U6HO3S,20.37061729330435
ID_MKKCOF,12.407382077384284
ID_E4BW5R,13.167899515175804
ID_FG8MMU,12.244192623318611
ID_9NPBWI,12.716703286712686
ID_Y9QUEZ,18.363446620034892
ID_X7V2JE,20.2445978067841
ID_H0HTSW,12.45258345892546
ID_XBK9E8,15.827452718961638
ID_LZ0QSN,14.054141590153847
ID_20URMR,13.250475874274912
ID_ZS5ML4,17.097212214263322
