ID_Zindi,GT_NO2
ID_R3MZUU,22.205536677131363
ID_G9XMK3,16.958771257449655
ID_FVQP0X,16.92180002168061
ID_YIYF5Z,16.569922109844867
ID_RO9GDJ,16.55135303031534
ID_4F36SF,22.36526141188989
ID_54B035,21.47271380131309
ID_H9WJVJ,16.424633074282156
ID_67HDIS,19.678636344599
ID_4PUJXF,16.480360239124252
ID_X705BL,17.681006549720735
ID_XJM3IB,22.615206689598153
ID_40CS1R,21.304105814131447
ID_FJDLL2,16.022542801519194
ID_BVK7FK,16.960669954210005
ID_JWTT7M,15.882649101156915
ID_RQKNRS,15.983883837366136
ID_DZL2VD,20.04044560381692
ID_K73M3Q,18.880813833773345
ID_JE2Q43,13.298097630181417
ID_EXZMR2,16.031540140330833
ID_Q6891C,14.381332417982208
ID_2BP5WK,19.71706044675949
ID_5YLKOY,17.36449514340177
ID_UHMO54,22.059259210334517
ID_KDMC4L,12.805016806839149
ID_9K1TOI,18.276633736380177
ID_EQ5U9V,14.780711924232492
ID_JAFYVY,17.167807162267195
ID_WB5PZ3,17.71485832373196
ID_KR32ZL,23.337753433110436
ID_OOYBJ4,17.713223606207748
ID_PBH180,19.1101556544603
ID_9DNMZ7,14.803306094253173
ID_E0HCNA,15.587786320793555
ID_YJSOKO,19.134973538474753
ID_MVP883,20.264437635809486
ID_CNBI87,15.798259579542389
ID_XDW7RM,16.529537458415007
ID_7GI7LY,15.245154271683361
ID_7LWW8B,13.157686581607322
ID_AVM79Y,16.302482474327462
ID_4NVB8S,26.647417857327582
ID_4J2E7J,14.599550153333496
ID_1EDAF1,16.12047867019777
ID_9D41U0,14.638554086221518
ID_H5LZ18,14.034941771151011
ID_HC18W8,18.017278753777703
ID_DUT5IH,18.217743278083674
ID_TKOAIN,12.87165289414878
ID_HLF1CI,11.810492485000793
ID_UJHE2M,13.311847874402417
ID_7H9JOO,12.304344195329918
ID_FWR17A,15.64704955417011
ID_2YFWGY,19.043178290499043
ID_WZ98UN,12.226970194665682
ID_OV84CG,14.937413462847019
ID_WDX8DB,11.679946401456391
ID_WX4SNX,17.012467092250574
ID_16QDHV,18.00905498556415
ID_F51JP9,19.749547794135424
ID_P6H97K,16.792983072448294
ID_ODVLQP,17.414467544432853
ID_ITT1DF,12.903342283610414
ID_PWUAOW,10.530229717052805
ID_2CAGGV,16.738633625371392
ID_W1X8O9,18.308687748791044
ID_EUVRBI,13.6845822709044
ID_3T66I8,14.702517740727728
ID_SCAXEW,14.011706456919
ID_CHSVRS,14.845259482162305
ID_STDND4,16.724264887275297
ID_2EZRR3,31.02080983161312
ID_3Q5FOR,13.679253842228661
ID_L9MMYD,14.782486633466988
ID_148E8B,12.9729752664893
ID_EDZ2PA,16.053105257689822
ID_COXK6G,17.78962801840322
ID_5MFLPP,23.55391693992084
ID_L10NQ6,13.874740475991928
ID_54H5MM,15.517912830459693
ID_3PC5QX,13.374417825809132
ID_6TO4P8,10.726909625109954
ID_5HJ453,17.92601814703096
ID_XH4634,19.661057233883923
ID_LINWSH,11.339588297026694
ID_R9SS37,12.711125491532982
ID_LWZQK1,10.47149063572084
ID_J4G95U,14.834160152568188
ID_YSQOL1,18.62590423474785
ID_QZVSMU,20.53951359295803
ID_WY31NT,15.214665080813347
ID_D0SFWI,15.943086227457002
ID_UYV21S,14.39461166701443
ID_CCQTD8,14.505304916148646
ID_T3TSUT,21.127922418071364
ID_WEE5I1,18.798313870463005
ID_ADWLHM,13.951076221793983
ID_CEH377,14.851661685373642
ID_P2B72T,13.731129556148176
ID_NW79CR,12.599223268151377
ID_J7H6CR,16.951621222459323
ID_KDJVZ2,18.314400461403807
ID_DWNHAD,13.73821192967813
ID_XR9PE6,14.96021264481135
ID_DJUUVG,12.740334489572831
ID_0KTTMH,14.417765377066019
ID_XM3E1U,13.996080868355818
ID_SKM5Q9,18.76580804220106
ID_EKJZ7B,14.431950572201401
ID_VTWJRC,14.842527824051444
ID_SW5T6X,13.281847154598552
ID_Q5HUU3,12.723605464680361
ID_I323V3,16.942060613558453
ID_3TASZD,18.70532335656253
ID_U0ZT5J,12.448408628961772
ID_QH2456,13.49514567387638
ID_VGOW9I,11.716475576535231
ID_64VSHN,10.944171074005567
ID_VUJYP7,16.50760417500271
ID_SI8MFG,19.159534901916572
ID_HIBX8C,11.76112812527822
ID_XA9N4S,12.658301071440178
ID_F7CT6S,10.688339265708237
ID_OWAUM2,16.04303473578983
ID_RD098D,16.74662703336122
ID_S0194K,17.115411693457986
ID_Q671H4,15.690822067806778
ID_BSZB5V,12.938627060312115
ID_JCHT9M,16.183770143731124
ID_2JGV9V,10.311358632058159
ID_O12FJI,17.117952862823245
ID_5ISUM6,16.41717414655227
ID_9NB82A,8.954044884254074
ID_Q915T3,11.888245275324095
ID_270LEP,10.340063054657435
ID_IPITJY,10.382175115554276
ID_F3PR9E,15.233616464975114
ID_5UZEQA,21.07233402802126
ID_IAGVPF,10.877383362873957
ID_1G23B3,13.525044690256948
ID_3OSY9X,10.725875044179304
ID_VOYXRN,11.164284135612775
ID_4B2RS0,18.64022352866334
ID_26PJ5T,19.661375169324003
ID_7PFSTI,13.77690116734584
ID_ZM69OI,14.050045402471142
ID_4L5YBA,10.659966530171062
ID_4RRTWH,12.358264247181069
ID_GH8KTO,16.886964703969852
ID_B2S8OS,14.631989041376187
ID_2PDKFB,9.586953003267297
ID_FWLTLI,10.567975469410044
ID_BDG1CG,9.367152406180253
ID_5GJ554,14.099076707396932
ID_AOPUN7,17.855942202931885
ID_FZAA17,20.44807778081008
ID_NHASNI,11.152166034079812
ID_D2LT68,12.864748485758696
ID_RUJJAJ,11.614406434541763
ID_7HPG28,9.048798490513036
ID_UV1040,15.911290470008339
ID_FLR772,15.235223397718642
ID_9UE42A,10.406714667471135
ID_QS2GCF,11.979021698008353
ID_49BQW1,7.913248490656883
ID_YG5KSN,12.344533167911436
ID_X9WZ7W,18.466063205735736
ID_DR8H0K,22.281737251361506
ID_J7AQPC,13.0558623362395
ID_HCL0NR,15.729213747111373
ID_0AMF1O,13.04995384100124
ID_YSN4LV,13.340049629269743
ID_NJFFDL,17.47584817602109
ID_PR4Y99,19.61917822567284
ID_15GQCR,12.145354767538606
ID_5B9YY3,16.87450039782658
ID_TZLY7I,12.006144259338953
ID_YTZJAE,13.005085829928817
ID_LY1LHJ,21.602453952813505
ID_C9Y182,24.245098630746213
ID_SMV7K9,13.01562446987964
ID_HNY9PW,22.32848727349233
ID_N9AROE,11.678910059133386
ID_Y2FED0,13.613903032610892
ID_MZH9R0,16.560751590449286
ID_4BAI78,17.679004769145877
ID_0AXVTQ,12.784655513674807
ID_7CT8BU,13.470470095603105
ID_PX3VAK,12.517819476706393
ID_GH0HKG,11.490180333360854
ID_64DFIP,16.989405432141893
ID_Z7NM0X,18.79544424517502
ID_D83GGE,10.658440323827506
ID_S0EB0M,12.609864044926155
ID_NJJC6L,11.987494441832837
ID_K66WAL,11.49507323521101
ID_6N9W15,15.140720064759307
ID_IR4MZ4,15.798750184808853
ID_M85MEL,9.986100958513475
ID_KASWZZ,10.795653027440835
ID_W66VNK,9.67547884845925
ID_9QOE4R,12.531772535064931
ID_T0O8QR,16.78265487081842
ID_VZLMWV,18.82578523508016
ID_SVS0NM,12.181997473630702
ID_Z8M5UU,15.010769855114404
ID_49P8TH,12.945973030468679
ID_05DID7,13.310678420706893
ID_37CAMP,16.755416163700545
ID_RKJC2N,20.938048725842464
ID_WDYO9K,14.390451321238118
ID_4H7XSI,15.524052290209283
ID_VZYQVP,12.043701483500001
ID_371MYC,13.536684102559548
ID_J9FHTP,20.420335063187622
ID_DUD3GK,21.262195356062875
ID_Q4LJF3,17.493567909576768
ID_ISIB99,18.23762244392708
ID_M4O7Z8,16.34802154013073
ID_4YK324,9.454199975667905
ID_7PD1B3,14.666679133145806
ID_RYXCXS,17.868274058937118
ID_HO7I7N,11.28967160461707
ID_PIYR20,13.06830055293284
ID_38DYW8,10.842390445933574
ID_84ZMZS,12.16431150666972
ID_E9RJNO,15.548800875467805
ID_IMA5BC,19.10837376494885
ID_IZ1RN0,10.41785764899413
ID_WGZVX8,12.363604711851735
ID_VYPEP9,12.27495532602677
ID_NS31E0,5.454336391413449
ID_789EEZ,11.991975276053836
ID_VYEK2Z,9.742277622379731
ID_38QQWV,5.96020816058666
ID_Q4MJD8,12.163229303543744
ID_CNL3O8,4.548561622871887
ID_VWSB5I,12.705158512374851
ID_S27604,16.682435581179448
ID_4QSQFH,22.014756985575048
ID_1GR8TF,14.531960734956442
ID_0RIGMU,17.48467902372039
ID_YMQFAF,13.087377881348175
ID_SQA86P,15.34512203596421
ID_5NHA43,19.871166114619257
ID_Y37K7Y,21.312302350451887
ID_WST4NL,14.579369173011173
ID_QPHITJ,16.31055295935238
ID_XT1SJW,13.8090424932019
ID_2DJBFN,14.138866293069157
ID_1VCASZ,20.044152288018722
ID_J5GADH,17.992995000776716
ID_BVXEG0,12.376620656224702
ID_AEF7GB,14.26837424187903
ID_9SQQVE,12.60964332749461
ID_CXEL0M,9.6078391747061
ID_DEIVFT,15.489680851665184
ID_P8NZ4G,15.961002210853223
ID_XDYLRO,8.119048407668117
ID_3DI7CJ,10.400045439222083
ID_USRY5N,9.366274074285002
ID_N5WU3Q,11.136402346659565
ID_8SBZ0S,15.61443298848269
ID_0OWZ5N,14.594726340612226
ID_MTSPRO,9.392835686313902
ID_TVQX0B,10.241727373761648
ID_AQ6102,9.22846106764382
ID_DDWEN9,7.9331164687883415
ID_8G1NG2,13.987131662471825
ID_E7PT5O,13.737294241395944
ID_G6VXH2,5.700022344619299
ID_SXNNET,6.702923435480898
ID_HNANVZ,6.514110429057837
ID_1NIZ11,7.077103438785002
ID_7M0WU4,13.567091512354523
ID_LHA4RO,16.070485242382574
ID_E1MP6V,7.633567580064607
ID_YBKR8C,9.437956775069836
ID_NEEBB3,7.340033413029744
ID_L69X2K,10.221078803329192
ID_H4K9H6,16.760934335683487
ID_B5022N,18.525229311508213
ID_RFZMLG,10.783187616642635
ID_CCW57O,11.770672283329986
ID_HXYF9A,10.488890942984085
ID_WN6Q6H,10.154732895832467
ID_QP496X,15.780820984319746
ID_ARVSV9,24.44100840815645
ID_NMNRI2,10.288132957807704
ID_XYP9WH,13.251785093572153
ID_YE6WQO,9.070877447141129
ID_0OLVTB,10.941797318360102
ID_SYOKTC,15.820720255400204
ID_QBQJ42,16.92502143060335
ID_7IMSB0,10.508053164491457
ID_5MCBW0,12.656754087396735
ID_1NUQ5B,11.386408629461926
ID_DZ4NO1,7.251924231973135
ID_UDBAID,11.953970148173141
ID_GQ17CG,13.848192673152994
ID_2Q17I9,6.605608442238065
ID_DYE986,9.454388758741572
ID_FELPU8,6.724087301356292
ID_Z8JD30,10.387667318326066
ID_4OE7O3,14.143958365839694
ID_7GEHXY,19.488565988949745
ID_9H6CRC,8.747801016127426
ID_9WJS1A,12.84486838208295
ID_EQT7NV,8.933592920094497
ID_CSDQ2Y,10.177713579820477
ID_FNKKHD,16.88099640436343
ID_D7R08V,16.633600940968677
ID_BKX5TW,10.993476361157605
ID_YFMAME,11.73666687819184
ID_OUJU8R,11.275729471648901
ID_2PJ4WV,7.848611979260795
ID_FIY2AO,12.97737027614778
ID_9VBAN3,18.245706424206617
ID_F8VN3N,10.951989044728464
ID_GHHC99,13.43358619900863
ID_C3ONH2,9.752542799816354
ID_I9ZEGQ,10.670413789236193
ID_4HKY23,15.37910424500808
ID_OZCEOY,17.002208350120725
ID_QGR89G,11.49033866749619
ID_QXTPKV,12.542727118295431
ID_E58AXL,11.153421263943699
ID_HBOEUK,9.229571967189088
ID_9HJLRS,13.427527561074328
ID_BUJBYX,18.78851778733724
ID_XZJSW8,10.522606228052666
ID_7IJAKJ,12.071303125587804
ID_ABZ2J8,10.432219754647235
ID_VOI8MZ,9.660914762996185
ID_SPVH2Q,13.950110070472817
ID_DAO310,17.46152218332054
ID_I5WFLJ,13.707603394767716
ID_5V1X3J,13.021814387584016
ID_2VW5QK,12.099817185759775
ID_K4S9AP,9.282347909213456
ID_3S4K24,16.194832794451656
ID_SIKGLY,15.546530778440342
ID_9I2K5S,10.6683242723945
ID_K6YOC2,11.99221010313471
ID_8QYWM2,11.641757026317464
ID_1OLEW1,7.250850929081594
ID_MEEGFY,12.831621697655464
ID_U8H19G,17.377161085363696
ID_RTM9QU,9.56161698059293
ID_60LT5C,11.427755097587976
ID_P0UGX4,8.722829903270963
ID_X7EO89,10.997045019365316
ID_6DO3WW,14.703058678066043
ID_VAJ850,16.03215356772654
ID_ASPOXE,12.56987631317213
ID_TWI6Z1,10.73484478728119
ID_NLKR9B,8.627223960748438
ID_GHCYHZ,10.056411065059933
ID_8NFILS,14.588532618759245
ID_Y49ZZ7,17.791056808966687
ID_ZXIW1V,12.892633064307574
ID_4OHC9S,12.308929250647509
ID_JR07E3,10.57253340843522
ID_2QITPH,8.879989455444104
ID_X1TZPW,12.544587457943067
ID_EI6GFO,22.066325660549865
ID_NUZ31L,11.548306817817263
ID_6BEPTL,14.764045950987168
ID_1WZS3Q,9.303943933081769
ID_98FWNY,7.119453244319402
ID_EW0SO9,16.678965280688203
ID_NYRVNW,17.727274494516053
ID_OSG1K9,9.987669962139648
ID_OWUJMI,12.247191546535817
ID_02CE7O,11.517363375267678
ID_9CP08B,9.154278972852524
ID_CGG9W5,15.890293999879816
ID_JKXOE4,17.38072159416504
ID_T2XFMN,12.610431496433307
ID_85Y3IG,12.344574812118708
ID_DXAGWS,11.148703378926598
ID_ZEYP74,10.191657465987419
ID_H0AAFO,14.682497139459997
ID_U625AD,16.423850422871112
ID_OFB7EU,10.430649505726478
ID_UT5TIV,11.713863907759162
ID_S4N9YN,9.886447225079507
ID_VPI6GE,8.334132003745083
ID_6DB4BP,13.064750214069704
ID_6NC2CO,18.424384491765636
ID_VGFCQ9,8.499529008139291
ID_Y2POYI,10.41913497921729
ID_FP98WU,7.988066095894567
ID_KLZIN9,7.7494251898037305
ID_GA7FW7,14.605428693331532
ID_8IWC5F,16.44869041360397
ID_IA37GD,8.642354842867974
ID_VJZIC9,9.544551796924111
ID_GJWHKP,7.529963572103782
ID_B7NVDL,11.08942400049284
ID_C50JB9,14.941171592314447
ID_3OEHQJ,16.637034083333276
ID_4URXFB,10.26139825978322
ID_D8OLU5,11.074278389803567
ID_QHA9V6,8.304451848841154
ID_JNFN9I,10.853756019627667
ID_AVVBDD,15.159077538886095
ID_V8L7W0,15.645003865600643
ID_J49SHY,9.94692625120183
ID_9KXT2I,11.320365922584244
ID_IKAVSK,9.525547276422913
ID_47BILJ,9.385288751867392
ID_BDGWBJ,13.159180956230102
ID_NBH9UA,17.693147255366057
ID_HIOY8F,11.49233209913956
ID_YW8GWI,10.876967320840777
ID_889ZUF,7.862000473039529
ID_BRMOUB,6.622022096481942
ID_M1NEMK,12.201538248671056
ID_8KTJK7,18.906779296773095
ID_2NC550,9.404952879125858
ID_LTXMGF,10.522659679859828
ID_7NJJNL,10.07090272698207
ID_5XCAE3,7.99236918312846
ID_VFLUTA,14.63065386586345
ID_YVXHEQ,16.930685553041485
ID_N9J5CR,9.83732353763196
ID_92J866,10.76287199122521
ID_KY3K94,9.561310711371846
ID_N36HOT,9.861511376701685
ID_E5NEIB,16.381985469407823
ID_VPW0C8,15.956371474397486
ID_TXMIXS,8.679920725742704
ID_1H25M0,8.800365927307723
ID_OQ9JQD,8.63920445783765
ID_F2MKSL,7.20400138056209
ID_OGG92A,12.621149372089462
ID_9R65VS,15.811663835369586
ID_PNPEII,9.06014093307084
ID_OE41SM,10.410811057118906
ID_EOGHP6,8.335948207691445
ID_C8SQHM,8.318751259894157
ID_WTRT6S,14.273457149143724
ID_7X219W,15.391621827674555
ID_99Y0GP,9.190477792104787
ID_YWF35R,8.572085642416539
ID_8KFBVU,9.54554178582913
ID_F2KNUX,7.836308757774702
ID_MRAK3Y,12.347321269102622
ID_RXC3XD,13.810509417268747
ID_PLSU07,8.137565278103011
ID_RAKEDL,6.981772345894967
ID_DRVWD7,8.736462380419596
ID_1KUT17,8.023028035849848
ID_0XSAHH,13.845037691381776
ID_U9DLVB,16.20818542094537
ID_81U71O,8.818755425787288
ID_6OMAE2,10.041781735848645
ID_K2DU8Y,7.760719650398698
ID_GYR8NX,10.224708771927794
ID_YF7MV7,15.617438730365961
ID_AB84WP,16.729840930332273
ID_XIDJ6O,10.109790191160755
ID_11RILW,11.111468535820848
ID_XUNBU5,9.674697116041273
ID_KRBWQ5,9.662666314116336
ID_BZ0Q7A,13.932580369963318
ID_X550KL,15.106796029065947
ID_MFNKUP,8.31689649082341
ID_H52FVU,9.527558970551297
ID_CP46MS,8.277822300223932
ID_AWWHOH,9.303100444134088
ID_AI0PYQ,16.101203401558223
ID_G6C8XJ,15.770132748885999
ID_B9XMIX,8.066082832996472
ID_WHO6LR,11.668375042019363
ID_8ILRSB,10.024859534401514
ID_YYQYN7,7.87842380471983
ID_447MEF,12.54263490138328
ID_OCEKKK,14.442477082573362
ID_MLW1RS,7.202726491665544
ID_5CI2BI,11.273362843174198
ID_AJ9ZJ0,8.072225639535873
ID_UKXQN3,9.245429733352523
ID_AMW4ZD,16.624170721309838
ID_CCZK7C,13.408832538947422
ID_3A6P4V,7.909102358050575
ID_E3J79Q,8.782347032305836
ID_XIZCDK,7.111836049021008
ID_6Z1R9V,7.69979610090428
ID_UCTTB0,9.566285908142106
ID_FR5PVI,15.80007509482084
ID_F0EQEG,10.613789398475717
ID_9UG5GW,10.709542784386144
ID_X61FVC,9.457782721635283
ID_EDXY90,9.051285594941419
ID_QSRWMP,13.354810830443682
ID_BYP12N,18.6362170841536
ID_EQVCAE,11.549364170839226
ID_03U5R0,13.110404089546137
ID_H9P9Q2,10.921285300347222
ID_PREGMA,12.713574599449316
ID_RVSG5J,14.574573795762149
ID_ZN0TAJ,19.16828700931353
ID_K2UT7Z,10.408342038201056
ID_HFOSUK,12.037543444691437
ID_6KVLWR,10.457030703028295
ID_TCEJN9,11.077675690416356
ID_H04K3Q,14.858263010614394
ID_I1ITIT,15.05453248831975
ID_Y4SJ68,10.271836345727877
ID_U2ZYD3,11.109123502748275
ID_2E12O6,10.16767117531515
ID_OVQML1,8.775393461868816
ID_GUUW0P,13.944555761257106
ID_NVF60A,20.256198444192705
ID_QUVHJ5,8.817348660329458
ID_JZ9SK2,11.534734370018612
ID_DYKJ9G,8.59364997180694
ID_WVIW6U,8.930542054576676
ID_VR6YFP,13.541746274510672
ID_63ENFU,22.149330503011697
ID_9U0M1O,8.584793843750617
ID_X27E6D,11.236645556940971
ID_LS79VB,8.273150827745894
ID_YNJWAG,8.20612151071407
ID_FZS8EZ,15.381745559789351
ID_RR5RHL,15.842932602850112
ID_NAHM0U,10.014473148968364
ID_VUYZTG,11.964577636269098
ID_R6C2RP,9.408241658971292
ID_CCUFUW,10.78029927054564
ID_GTVSTD,16.513430947332893
ID_MS41WP,13.802691407786313
ID_HHS9VW,9.565432969979213
ID_2D368S,9.504519665850921
ID_7I331K,8.10547706201504
ID_PYRTGT,10.565739418864325
ID_1LPXF5,16.792787935418005
ID_1OGVYO,17.62898408172697
ID_GAQAW2,11.109561371362247
ID_YNYC2A,10.675767905708767
ID_DOMUDA,9.376486529297836
ID_X3QRZI,10.458352100577656
ID_MD6OLJ,17.204442611456727
ID_P4TDAN,19.757225231511597
ID_TQAT78,12.19230860486249
ID_5GJIOQ,11.543814451849869
ID_4SKW4R,11.101161660125513
ID_TPU0T9,11.814955173618387
ID_UKIS2P,16.355067820032673
ID_0L7WXQ,18.95616537778716
ID_VT6L1I,10.894313643173518
ID_ZVRBUH,13.615004571679322
ID_D1NUV2,10.293681150054397
ID_L4RZFG,11.662710178862653
ID_L3HY4C,16.677886892011884
ID_Q3FC8O,19.048911854677954
ID_UK7N7F,12.448534532682288
ID_R00BCE,12.851135687504495
ID_3USUO9,12.13638464607692
ID_R4J7Z8,13.25685777802147
ID_OD31EB,16.710620559705774
ID_1HCM2R,17.898062838139992
ID_I1YGAJ,12.828587262509814
ID_I9XIE0,13.034024150403809
ID_12XPE0,11.715219266739439
ID_X45TLS,11.136680099764192
ID_YU2GET,14.551301755727025
ID_KTM8IK,13.477227323181182
ID_1CBA73,9.744244080223723
ID_XGILSD,7.38140167911763
ID_EGL2JI,8.580044517632757
ID_9EMYVK,10.280573043548713
ID_FRAHT6,16.935730890179798
ID_SWYB54,14.683880615673843
ID_4AK7HI,9.674187130759606
ID_0WYOJD,9.87475724048187
ID_D6QLGF,9.9889682406465
ID_QZL652,9.404574548648782
ID_A4SMOE,12.14432189355199
ID_BLGW5Q,12.958141399859414
ID_91D1QQ,6.817023413306458
ID_X1D9D9,7.5237891261392065
ID_Q20TQP,7.97051938184012
ID_PYTTUJ,11.672809708794091
ID_DAD42M,15.719593319471016
ID_57MQJH,14.420270637621911
ID_E4MBOL,8.108273531346072
ID_FLOL0S,9.697534042809195
ID_6RHCW3,9.115421759325784
ID_J5N98S,9.555592914000556
ID_0MYO75,14.83546290004142
ID_DH0PA5,19.566803442681646
ID_EVEVAM,8.200142787370623
ID_KMMZAL,11.877244978913666
ID_54UE2R,7.16770530739268
ID_TXWA7G,12.014858231159678
ID_1FDTBC,15.807617502830794
ID_HF6APJ,19.71383972335377
ID_8SFX3B,12.51629517974277
ID_3YFECP,12.83243794606392
ID_8R3U8C,10.967548139989105
ID_FOND5B,11.858781971049552
ID_2T8AQS,15.164567446509352
ID_ZIL32E,20.32988786392906
ID_O5DEDS,11.283313568584333
ID_IV369O,12.690944702991771
ID_LY7HSQ,12.146958102552503
ID_QUH0KQ,9.986450474665844
ID_FIDDZ9,14.990815058533883
ID_0M5J78,20.377102835489893
ID_UP5OQ5,11.898916788428949
ID_ILWVRB,12.637693430272975
ID_28PO2E,12.546627555593886
ID_ZBOEU8,11.071228312028495
ID_BARXWW,15.750528742287088
ID_U4N32Q,19.85991963730146
ID_UXKRYI,11.954271265308591
ID_FQLT1L,13.282746388883481
ID_GNK4WX,10.961935671662616
ID_DVS3OS,13.290072259958151
ID_6IQIKG,17.83210683139248
ID_CBVJ2T,17.620311303018013
ID_IS2BH9,12.266298863583017
ID_1R9K9S,12.1552845161861
ID_8AA1JM,13.178102100007777
ID_AZH695,10.65147632138104
ID_QZRCBF,16.314181293137324
ID_USKOZI,14.34919786059703
ID_VR3R82,6.619364848318128
ID_2GJU96,8.747013830416961
ID_CNWHAZ,9.075313867889236
ID_O5MM5T,10.05106664863456
ID_BC1HOD,11.438042711646233
ID_G6584I,15.51747259343017
ID_Z5P4O5,8.661484791557086
ID_DVCJBV,11.357433129826518
ID_JXGRFW,8.521391343358403
ID_EM3DSH,9.980035420638046
ID_74Q3NR,15.855440151690686
ID_9WD9HT,17.76285667915073
ID_BZJ06D,8.72204114458765
ID_Q4P0CS,11.78471267571041
ID_RHC0MS,8.851048983315195
ID_0NVKUJ,11.420337050877379
ID_INIRRR,13.330938390204608
ID_AO2PW1,18.011134205654344
ID_V3J596,11.372501890209492
ID_C73ROJ,13.54281371224738
ID_BNAINJ,13.354547750784548
ID_RIARIT,10.711648570042541
ID_TPSOAR,15.422115881388095
ID_3P0T2V,16.86887480929431
ID_HOUN5R,13.67689058048785
ID_J7VHG8,12.703535302525893
ID_T4MOY4,12.161727091469743
ID_51S4PJ,10.151023456174698
ID_LZJ6D0,16.858459988033133
ID_E7GU17,18.11053914006999
ID_OYQ764,10.209827080810555
ID_LGLK20,11.628620760301601
ID_ICR16K,9.643802564357088
ID_193HUZ,11.658550530485513
ID_WTZU8Z,16.450575059060554
ID_X1F0M8,19.49854293326939
ID_WH36L3,9.104268366208032
ID_I4ODDD,13.465254818194353
ID_POYYHW,8.223619644264716
ID_U3GLEM,7.095698924841315
ID_1SDI2H,11.995527539675663
ID_5L3JZJ,15.400178462571262
ID_DA61YS,9.662432994131336
ID_RVCRU5,10.6054777951108
ID_VJF161,8.617841052661731
ID_SXFBCE,8.901994487410434
ID_4Q1XBC,12.195848298844794
ID_YAD7X0,12.714584975014418
ID_CFX2V9,8.127751175427647
ID_LZR515,10.3715421943117
ID_1YP2ZZ,7.91797809140968
ID_PNMV3N,8.56784746945823
ID_V7D58B,11.732978095413387
ID_2IA2S6,16.78899773654473
ID_B9UITS,9.041354217397611
ID_HLX9FW,10.329277342614716
ID_I7UPQ7,8.940949484901694
ID_VL6JG2,12.310639356821412
ID_WISH6M,14.16665740152132
ID_LKSHZW,16.84425519930494
ID_WXSWMN,11.218064159923529
ID_UQQW4R,10.55734625889869
ID_VB5D72,9.981802082358229
ID_J1X0ZX,10.342193852471041
ID_LKZIIR,14.813670315876607
ID_N12JN2,18.653285281612398
ID_D3VEZN,10.04905985047509
ID_2B0PBN,13.715537224938089
ID_DHGRSL,11.531361144004904
ID_CB2DYD,6.100286512956529
ID_BJ66S1,10.827901013890823
ID_NVJ5Y2,15.067382004700619
ID_C1Y1AS,8.81886547705642
ID_U1NTGU,10.136258558707823
ID_2RP8CD,7.596919355940543
ID_DPZI88,11.223024823165929
ID_N8Z9ME,12.69270792036582
ID_KF7GWK,17.569011026599696
ID_KM6LDI,12.176131784526262
ID_HTHHPF,12.900366037153276
ID_ZFSVIV,12.40566902221002
ID_W65OCF,12.935403788162489
ID_LOJ331,16.118812829394415
ID_HTFYK9,17.76014828050728
ID_7VDTL7,11.265700091997871
ID_TMMRGI,12.282965788356648
ID_B7PG10,11.05235884181468
ID_OVK2XY,10.004646133986682
ID_WZU6RN,15.100183742899276
ID_2I6D9C,17.10238509911329
ID_TWENL6,9.05100090642901
ID_HLWC7F,12.561793197689099
ID_VM2CYE,11.108374906648862
ID_KFBF97,9.079146956634474
ID_F5B838,14.496326079318635
ID_EOZEFI,15.752061881007648
ID_YTN2JJ,10.272002223803668
ID_OIZOIB,11.296818043171925
ID_DM2LB4,8.758033481390612
ID_UWCQ02,11.44412163509844
ID_TIJXLS,15.465724890794775
ID_RGJBWK,16.321884132802438
ID_A1AWD0,10.445955187911409
ID_L4UU92,12.444806617802897
ID_TCC1MS,9.307033237575638
ID_0Y5ECO,12.585791052427965
ID_W5J8K5,15.259703715192359
ID_6BKL9N,19.94982204239892
ID_TWJYTL,13.034822600407324
ID_FM9L9S,13.111726073541547
ID_Z4H32Q,10.94164170049612
ID_LK76R6,11.507737359814769
ID_J16NCW,15.379042805305346
ID_Y2U2OU,20.07163514502571
ID_GFGK19,11.929318354770544
ID_QOPI1J,13.653148460152067
ID_RXTNNS,11.390046123432853
ID_QA57JD,12.909057563868657
ID_NV54BW,16.841117730060432
ID_U6HO3S,20.810691613156962
ID_MKKCOF,11.733028929067586
ID_E4BW5R,12.312709794824343
ID_FG8MMU,12.692421564740243
ID_9NPBWI,11.946646411452889
ID_Y9QUEZ,17.56608649791849
ID_X7V2JE,21.135976965356008
ID_H0HTSW,11.662009652535062
ID_XBK9E8,16.25354824625032
ID_LZ0QSN,13.82370667880059
ID_20URMR,13.061566490294979
ID_ZS5ML4,17.22940415583031
ID_1BT51Z,19.872674735801297
ID_2EY5I7,12.228871362837367
ID_L11ZVU,14.348257463044263
ID_DB0ZX5,11.12492839253349
ID_2ZMK6I,12.710627346666172
ID_MGCE9T,16.923646077548085
ID_BFZYNA,17.914560490489237
ID_OSNQ5V,12.12655379006253
ID_6ELLCN,15.333911383876341
ID_AGYZB4,13.00679202860914
ID_976LZJ,9.891152605801892
ID_1K4Z7G,12.339224693660867
ID_63H3LI,15.812749194623564
ID_WUETBQ,9.831424866378768
ID_AF68NO,10.866635134484682
ID_6AJ1O4,9.4254587579303
ID_FJQM6Q,9.845004537316356
ID_YQTB8H,15.369646066368773
ID_Z5ENF6,17.52507582720159
ID_PKXFWT,10.675607853878319
ID_56R0HH,12.236323699370644
ID_DKHKVE,10.229339235267787
